RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,91,1778891299536,1778891299752,1778891299827,216,216,291
0,92,1778891268554,1778891299858,1778891299918,31304,31304,31364
0,90,1778891299871,1778891299950,1778891299975,79,79,104
0,93,1778891268555,1778891300006,1778891300046,31451,31451,31491
0,90,1778891300075,1778891300078,1778891300128,3,3,53
0,92,1778891300029,1778891300159,1778891300179,130,130,150
0,92,1778891300183,1778891300211,1778891300286,28,28,103
0,90,1778891300228,1778891300317,1778891300382,89,89,154
0,92,1778891300366,1778891300414,1778891300439,48,48,73
0,90,1778891300433,1778891300471,1778891300496,38,38,63
0,94,1778891268572,1778891300528,1778891300568,31956,31956,31996
0,95,1778891268690,1778891300599,1778891300669,31909,31909,31979
0,94,1778891300678,1778891300701,1778891300722,23,23,44
0,94,1778891300725,1778891300754,1778891300779,29,29,54
0,96,1778891268742,1778891300810,1778891300831,32068,32068,32089
0,96,1778891300834,1778891300862,1778891300932,28,28,98
0,94,1778891300930,1778891300963,1778891301163,33,33,233
0,94,1778891301174,1778891301195,1778891301235,21,21,61
0,96,1778891301082,1778891301266,1778891301306,184,184,224
0,97,1778891268907,1778891301338,1778891301363,32431,32431,32456
0,94,1778891301345,1778891301394,1778891301419,49,49,74
0,96,1778891301417,1778891301451,1778891301501,34,34,84
0,98,1778891269118,1778891301532,1778891301552,32414,32414,32434
0,98,1778891301556,1778891301584,1778891301644,28,28,88
0,96,1778891301602,1778891301733,1778891301774,131,131,172
0,98,1778891301755,1778891301806,1778891301876,51,51,121
0,99,1778891270696,1778891301908,1778891301928,31212,31212,31232
0,99,1778891301931,1778891301959,1778891302024,28,28,93
0,99,1778891302075,1778891302075,1778891302100,0,0,25
0,99,1778891302201,1778891302201,1778891302241,0,0,40
0,99,1778891302352,1778891302352,1778891302412,0,0,60
0,99,1778891302523,1778891302523,1778891302573,0,0,50
0,99,1778891302674,1778891302674,1778891302739,0,0,65
0,99,1778891302790,1778891302790,1778891302990,0,0,200
0,0,1778891303477,1778891303488,1778891303513,11,11,36
0,1,1778891303598,1778891303598,1778891303648,0,0,50
0,0,1778891303615,1778891303692,1778891303892,77,77,277
0,0,1778891303903,1778891303936,1778891304011,33,33,108
0,1,1778891303749,1778891304055,1778891304096,306,306,347
0,0,1778891304092,1778891304140,1778891304160,48,48,68
0,0,1778891304164,1778891304217,1778891304243,53,53,79
0,2,1778891303740,1778891304293,1778891304493,553,553,753
0,0,1778891304344,1778891304537,1778891304612,193,193,268
0,2,1778891304504,1778891304655,1778891304681,151,151,177
0,0,1778891304693,1778891304725,1778891304776,32,32,83
0,3,1778891303771,1778891304819,1778891304844,1048,1048,1073
0,2,1778891304832,1778891304888,1778891304953,56,56,121
0,3,1778891304995,1778891304997,1778891305072,2,2,77
0,2,1778891305004,1778891305116,1778891305156,112,112,152
0,3,1778891305183,1778891305200,1778891305221,17,17,38
0,3,1778891305224,1778891305264,1778891305334,40,40,110
0,2,1778891305267,1778891305378,1778891305404,111,111,137
0,4,1778891303784,1778891305447,1778891305473,1663,1663,1689
0,3,1778891305485,1778891305517,1778891305537,32,32,52
0,3,1778891305541,1778891305582,1778891305608,41,41,67
0,5,1778891303909,1778891305651,1778891305676,1742,1742,1767
0,3,1778891305708,1778891305720,1778891305745,12,12,37
0,5,1778891305777,1778891305789,1778891305809,12,12,32
0,5,1778891305812,1778891305852,1778891305903,40,40,91
0,3,1778891305896,1778891305946,1778891306146,50,50,250
0,5,1778891306003,1778891306190,1778891306291,187,187,288
0,6,1778891304015,1778891306334,1778891306374,2319,2319,2359
0,5,1778891306411,1778891306418,1778891306468,7,7,57
0,6,1778891306485,1778891306512,1778891306537,27,27,52
0,7,1778891304024,1778891306581,1778891306656,2557,2557,2632
0,8,1778891304071,1778891306700,1778891306725,2629,2629,2654
0,7,1778891306737,1778891306768,1778891306839,31,31,102
0,9,1778891304086,1778891306882,1778891306933,2796,2796,2847
0,10,1778891304122,1778891306976,1778891307036,2854,2854,2914
0,7,1778891306989,1778891307080,1778891307280,91,91,291
0,7,1778891307291,1778891307323,1778891307389,32,32,98
0,9,1778891307033,1778891307432,1778891307452,399,399,419
0,7,1778891307439,1778891307559,1778891307579,120,120,140
0,7,1778891307583,1778891307623,1778891307723,40,40,140
0,9,1778891307456,1778891307766,1778891307837,310,310,381
0,7,1778891307844,1778891307880,1778891307920,36,36,76
0,11,1778891304148,1778891307964,1778891308034,3816,3816,3886
0,7,1778891308031,1778891308078,1778891308118,47,47,87
0,9,1778891307987,1778891308162,1778891308213,175,175,226
0,11,1778891308185,1778891308256,1778891308276,71,71,91
0,11,1778891308280,1778891308320,1778891308395,40,40,115
0,12,1778891304197,1778891308439,1778891308509,4242,4242,4312
0,11,1778891308506,1778891308552,1778891308612,46,46,106
0,13,1778891304237,1778891308656,1778891308681,4419,4419,4444
0,11,1778891308723,1778891308724,1778891308765,1,1,42
0,12,1778891308660,1778891308808,1778891308833,148,148,173
0,11,1778891308875,1778891308877,1778891308897,2,2,22
0,13,1778891308782,1778891308942,1778891308967,160,160,185
0,12,1778891308984,1778891309012,1778891309212,28,28,228
0,12,1778891309223,1778891309256,1778891309457,33,33,234
0,13,1778891309118,1778891309500,1778891309525,382,382,407
0,14,1778891304270,1778891309569,1778891309644,5299,5299,5374
0,13,1778891309676,1778891309687,1778891309713,11,11,37
0,14,1778891309755,1778891309756,1778891309831,1,1,76
0,13,1778891309813,1778891309875,1778891309915,62,62,102
0,14,1778891309912,1778891309959,1778891309984,47,47,72
0,13,1778891310026,1778891310027,1778891310078,1,1,52
0,15,1778891304287,1778891310121,1778891310147,5834,5834,5860
0,14,1778891310134,1778891310193,1778891310218,59,59,84
0,15,1778891310247,1778891310261,1778891310461,14,14,214
0,14,1778891310368,1778891310505,1778891310580,137,137,212
0,16,1778891304303,1778891310623,1778891310649,6320,6320,6346
0,17,1778891304324,1778891310692,1778891310718,6368,6368,6394
0,18,1778891304455,1778891310761,1778891310781,6306,6306,6326
0,16,1778891310799,1778891310825,1778891310875,26,26,76
0,17,1778891310818,1778891310920,1778891310940,102,102,122
0,17,1778891310944,1778891310984,1778891311049,40,40,105
0,18,1778891310785,1778891311093,1778891311169,308,308,384
0,17,1778891311100,1778891311212,1778891311282,112,112,182
0,18,1778891311249,1778891311326,1778891311352,77,77,103
0,19,1778891304468,1778891311395,1778891311445,6927,6927,6977
0,17,1778891311433,1778891311489,1778891311689,56,56,256
0,17,1778891311699,1778891311732,1778891311758,33,33,59
0,18,1778891311452,1778891311801,1778891311851,349,349,399
0,19,1778891311546,1778891311895,1778891311920,349,349,374
0,17,1778891311908,1778891311964,1778891311989,56,56,81
0,20,1778891304585,1778891312032,1778891312107,7447,7447,7522
0,21,1778891304624,1778891312151,1778891312171,7527,7527,7547
0,21,1778891312174,1778891312214,1778891312280,40,40,106
0,20,1778891312218,1778891312323,1778891312388,105,105,170
0,21,1778891312330,1778891312431,1778891312472,101,101,142
0,20,1778891312439,1778891312516,1778891312536,77,77,97
0,20,1778891312539,1778891312579,1778891312640,40,40,101
0,22,1778891304635,1778891312684,1778891312709,8049,8049,8074
0,20,1778891312750,1778891312752,1778891312793,2,2,43
0,23,1778891304682,1778891312836,1778891312861,8154,8154,8179
0,20,1778891312903,1778891312904,1778891312929,1,1,26
0,22,1778891312859,1778891312972,1778891313073,113,113,214
0,20,1778891313080,1778891313116,1778891313181,36,36,101
0,22,1778891313193,1778891313225,1778891313300,32,32,107
0,23,1778891313012,1778891313343,1778891313419,331,331,407
0,24,1778891304683,1778891313462,1778891313487,8779,8779,8804
0,23,1778891313499,1778891313531,1778891313631,32,32,132
0,24,1778891313588,1778891313674,1778891313695,86,86,107
0,24,1778891313698,1778891313740,1778891313765,42,42,67
0,23,1778891313751,1778891313808,1778891313869,57,57,118
0,24,1778891313866,1778891313912,1778891313962,46,46,96
0,23,1778891313979,1778891314010,1778891314035,31,31,56
0,24,1778891314062,1778891314082,1778891314103,20,20,41
0,25,1778891304719,1778891314147,1778891314172,9428,9428,9453
0,26,1778891304772,1778891314215,1778891314266,9443,9443,9494
0,27,1778891304778,1778891314310,1778891314336,9532,9532,9558
0,25,1778891314322,1778891314379,1778891314454,57,57,132
0,26,1778891314366,1778891314498,1778891314558,132,132,192
0,25,1778891314535,1778891314601,1778891314676,66,66,141
0,26,1778891314668,1778891314720,1778891314740,52,52,72
0,26,1778891314744,1778891314828,1778891314898,84,84,154
0,27,1778891314486,1778891314942,1778891315002,456,456,516
0,28,1778891304789,1778891315045,1778891315065,10256,10256,10276
0,26,1778891315049,1778891315108,1778891315129,59,59,80
0,26,1778891315132,1778891315172,1778891315272,40,40,140
0,27,1778891315112,1778891315316,1778891315391,204,204,279
0,26,1778891315393,1778891315435,1778891315460,42,42,67
0,27,1778891315472,1778891315504,1778891315564,32,32,92
0,28,1778891315069,1778891315607,1778891315633,538,538,564
0,27,1778891315675,1778891315676,1778891315701,1,1,26
0,28,1778891315733,1778891315745,1778891315815,12,12,82
0,27,1778891315802,1778891315859,1778891315899,57,57,97
0,29,1778891304808,1778891315943,1778891315968,11135,11135,11160
0,28,1778891315965,1778891316011,1778891316032,46,46,67
0,28,1778891316035,1778891316075,1778891316095,40,40,60
0,28,1778891316098,1778891316138,1778891316164,40,40,66
0,29,1778891316069,1778891316207,1778891316232,138,138,163
0,30,1778891304813,1778891316276,1778891316301,11463,11463,11488
0,28,1778891316314,1778891316344,1778891316445,30,30,131
0,29,1778891316333,1778891316488,1778891316563,155,155,230
0,30,1778891316451,1778891316606,1778891316647,155,155,196
0,29,1778891316644,1778891316690,1778891316710,46,46,66
0,29,1778891316714,1778891316754,1778891316824,40,40,110
0,30,1778891316757,1778891316867,1778891316933,110,110,176
0,29,1778891316975,1778891316976,1778891316996,1,1,21
0,31,1778891304816,1778891317039,1778891317140,12223,12223,12324
0,32,1778891304864,1778891317183,1778891317258,12319,12319,12394
0,31,1778891317260,1778891317301,1778891317402,41,41,142
0,32,1778891317339,1778891317445,1778891317510,106,106,171
0,31,1778891317522,1778891317554,1778891317754,32,32,232
0,31,1778891317764,1778891317797,1778891317873,33,33,109
0,32,1778891317561,1778891317916,1778891317991,355,355,430
0,31,1778891317983,1778891318035,1778891318060,52,52,77
0,32,1778891318102,1778891318103,1778891318178,1,1,76
0,31,1778891318210,1778891318222,1778891318292,12,12,82
0,32,1778891318289,1778891318335,1778891318360,46,46,71
0,33,1778891304958,1778891318404,1778891318424,13446,13446,13466
0,34,1778891305068,1778891318468,1778891318528,13400,13400,13460
0,32,1778891318511,1778891318572,1778891318597,61,61,86
0,34,1778891318639,1778891318640,1778891318665,1,1,26
0,32,1778891318697,1778891318708,1778891318784,11,11,87
0,34,1778891318766,1778891318827,1778891318897,61,61,131
0,35,1778891305114,1778891318940,1778891318991,13826,13826,13877
0,36,1778891305129,1778891319034,1778891319084,13905,13905,13955
0,34,1778891319048,1778891319128,1778891319199,80,80,151
0,35,1778891319091,1778891319242,1778891319268,151,151,177
0,36,1778891319185,1778891319311,1778891319411,126,126,226
0,34,1778891319349,1778891319455,1778891319480,106,106,131
0,35,1778891319418,1778891319523,1778891319548,105,105,130
0,34,1778891319580,1778891319591,1778891319642,11,11,62
0,37,1778891305147,1778891319686,1778891319746,14539,14539,14599
0,34,1778891319742,1778891319789,1778891319814,47,47,72
0,38,1778891305269,1778891319858,1778891319908,14589,14589,14639
0,34,1778891319915,1778891319951,1778891319977,36,36,62
0,38,1778891320009,1778891320020,1778891320120,11,11,111
0,39,1778891305287,1778891320163,1778891320188,14876,14876,14901
0,40,1778891305306,1778891320232,1778891320292,14926,14926,14986
0,38,1778891320240,1778891320335,1778891320360,95,95,120
0,39,1778891320289,1778891320404,1778891320429,115,115,140
0,38,1778891320461,1778891320472,1778891320537,11,11,76
0,39,1778891320579,1778891320581,1778891320606,2,2,27
0,38,1778891320588,1778891320649,1778891320725,61,61,137
0,39,1778891320707,1778891320768,1778891320838,61,61,131
0,38,1778891320805,1778891320882,1778891320907,77,77,102
0,40,1778891320402,1778891320950,1778891320976,548,548,574
0,38,1778891321008,1778891321019,1778891321069,11,11,61
0,39,1778891320989,1778891321112,1778891321138,123,123,149
0,40,1778891321126,1778891321181,1778891321231,55,55,105
0,39,1778891321238,1778891321275,1778891321295,37,37,57
0,39,1778891321299,1778891321338,1778891321364,39,39,65
0,40,1778891321332,1778891321409,1778891321479,77,77,147
0,41,1778891305322,1778891321523,1778891321598,16201,16201,16276
0,40,1778891321630,1778891321642,1778891321742,12,12,112
0,41,1778891321709,1778891321786,1778891321851,77,77,142
0,40,1778891321863,1778891321894,1778891321919,31,31,56
0,41,1778891321901,1778891321963,1778891322003,62,62,102
0,40,1778891322020,1778891322047,1778891322122,27,27,102
0,41,1778891322114,1778891322165,1778891322186,51,51,72
0,41,1778891322189,1778891322229,1778891322294,40,40,105
0,40,1778891322232,1778891322382,1778891322442,150,150,210
0,42,1778891305346,1778891322486,1778891322686,17140,17140,17340
0,42,1778891322697,1778891322729,1778891322755,32,32,58
0,43,1778891305379,1778891322798,1778891322868,17419,17419,17489
0,42,1778891322905,1778891322912,1778891322987,7,7,82
0,43,1778891323019,1778891323030,1778891323106,11,11,87
0,42,1778891323098,1778891323150,1778891323175,52,52,77
0,43,1778891323216,1778891323219,1778891323259,3,3,43
0,42,1778891323276,1778891323302,1778891323372,26,26,96
0,44,1778891305383,1778891323416,1778891323491,18033,18033,18108
0,42,1778891323523,1778891323534,1778891323604,11,11,81
0,44,1778891323601,1778891323648,1778891323708,47,47,107
0,45,1778891305390,1778891323751,1778891323826,18361,18361,18436
0,44,1778891323818,1778891323869,1778891323970,51,51,152
0,45,1778891323907,1778891324013,1778891324033,106,106,126
0,45,1778891324037,1778891324082,1778891324182,45,45,145
0,44,1778891324090,1778891324227,1778891324267,137,137,177
0,45,1778891324303,1778891324311,1778891324371,8,8,68
0,44,1778891324378,1778891324414,1778891324475,36,36,97
0,45,1778891324482,1778891324518,1778891324543,36,36,61
0,46,1778891305407,1778891324586,1778891324787,19179,19179,19380
0,45,1778891324694,1778891324830,1778891324905,136,136,211
0,46,1778891324797,1778891324948,1778891325024,151,151,227
0,45,1778891325016,1778891325067,1778891325127,51,51,111
0,46,1778891325104,1778891325171,1778891325246,67,67,142
0,47,1778891305429,1778891325290,1778891325330,19861,19861,19901
0,46,1778891325326,1778891325373,1778891325394,47,47,68
0,46,1778891325397,1778891325437,1778891325512,40,40,115
0,47,1778891325440,1778891325556,1778891325596,116,116,156
0,48,1778891305437,1778891325639,1778891325715,20202,20202,20278
0,47,1778891325707,1778891325758,1778891325778,51,51,71
0,47,1778891325782,1778891325822,1778891325842,40,40,60
0,47,1778891325845,1778891325885,1778891325985,40,40,140
0,49,1778891305461,1778891326029,1778891326104,20568,20568,20643
0,47,1778891326106,1778891326147,1778891326217,41,41,111
0,49,1778891326185,1778891326261,1778891326326,76,76,141
0,50,1778891305466,1778891326370,1778891326470,20904,20904,21004
0,49,1778891326377,1778891326513,1778891326539,136,136,162
0,51,1778891305520,1778891326582,1778891326607,21062,21062,21087
0,52,1778891305653,1778891326650,1778891326851,20997,20997,21198
0,49,1778891326689,1778891326894,1778891326944,205,205,255
0,51,1778891326708,1778891326988,1778891327053,280,280,345
0,52,1778891326861,1778891327096,1778891327122,235,235,261
0,51,1778891327103,1778891327165,1778891327230,62,62,127
0,53,1778891305703,1778891327274,1778891327299,21571,21571,21596
0,51,1778891327281,1778891327342,1778891327403,61,61,122
0,53,1778891327400,1778891327446,1778891327546,46,46,146
0,51,1778891327513,1778891327589,1778891327690,76,76,177
0,54,1778891305715,1778891327733,1778891327753,22018,22018,22038
0,54,1778891327757,1778891327796,1778891327817,39,39,60
0,51,1778891327810,1778891327860,1778891327936,50,50,126
0,54,1778891327820,1778891327979,1778891328029,159,159,209
0,51,1778891328016,1778891328072,1778891328093,56,56,77
0,54,1778891328130,1778891328136,1778891328161,6,6,31
0,55,1778891305756,1778891328205,1778891328305,22449,22449,22549
0,56,1778891305794,1778891328348,1778891328418,22554,22554,22624
0,57,1778891305815,1778891328462,1778891328487,22647,22647,22672
0,58,1778891305831,1778891328530,1778891328600,22699,22699,22769
0,56,1778891328569,1778891328644,1778891328704,75,75,135
0,59,1778891305892,1778891328748,1778891328773,22856,22856,22881
0,56,1778891328815,1778891328817,1778891328892,2,2,77
0,58,1778891328751,1778891328936,1778891328956,185,185,205
0,58,1778891328960,1778891329000,1778891329020,40,40,60
0,58,1778891329024,1778891329064,1778891329129,40,40,105
0,59,1778891328874,1778891329173,1778891329199,299,299,325
0,58,1778891329179,1778891329249,1778891329300,70,70,121
0,60,1778891305961,1778891329343,1778891329413,23382,23382,23452
0,58,1778891329400,1778891329457,1778891329523,57,57,123
0,59,1778891329349,1778891329566,1778891329636,217,217,287
0,60,1778891329564,1778891329679,1778891329745,115,115,181
0,59,1778891329787,1778891329788,1778891329888,1,1,101
0,61,1778891305968,1778891329932,1778891330032,23964,23964,24064
0,59,1778891330009,1778891330075,1778891330125,66,66,116
0,61,1778891330152,1778891330168,1778891330194,16,16,42
0,59,1778891330226,1778891330237,1778891330262,11,11,36
0,62,1778891305977,1778891330305,1778891330331,24328,24328,24354
0,61,1778891330344,1778891330374,1778891330444,30,30,100
0,59,1778891330413,1778891330488,1778891330563,75,75,150
0,61,1778891330595,1778891330624,1778891330700,29,29,105
0,59,1778891330674,1778891330743,1778891330768,69,69,94
0,62,1778891330481,1778891330811,1778891330837,330,330,356
0,63,1778891306052,1778891330880,1778891330920,24828,24828,24868
0,62,1778891330937,1778891330964,1778891331034,27,27,97
0,63,1778891331031,1778891331077,1778891331147,46,46,116
0,62,1778891331184,1778891331191,1778891331241,7,7,57
0,64,1778891306102,1778891331284,1778891331305,25182,25182,25203
0,63,1778891331298,1778891331348,1778891331413,50,50,115
0,64,1778891331308,1778891331457,1778891331497,149,149,189
0,65,1778891306155,1778891331540,1778891331565,25385,25385,25410
0,64,1778891331607,1778891331609,1778891331684,2,2,77
0,65,1778891331666,1778891331727,1778891331802,61,61,136
0,64,1778891331764,1778891331846,1778891331871,82,82,107
0,65,1778891331883,1778891331914,1778891331934,31,31,51
0,65,1778891331938,1778891331978,1778891332053,40,40,115
0,64,1778891332022,1778891332097,1778891332197,75,75,175
0,66,1778891306172,1778891332240,1778891332280,26068,26068,26108
0,64,1778891332317,1778891332324,1778891332349,7,7,32
0,67,1778891306188,1778891332392,1778891332432,26204,26204,26244
0,64,1778891332449,1778891332476,1778891332676,27,27,227
0,67,1778891332543,1778891332719,1778891332744,176,176,201
0,68,1778891306241,1778891332787,1778891332838,26546,26546,26597
0,67,1778891332845,1778891332881,1778891332956,36,36,111
0,68,1778891332938,1778891333001,1778891333051,63,63,113
0,67,1778891333067,1778891333094,1778891333169,27,27,102
0,68,1778891333151,1778891333213,1778891333278,62,62,127
0,67,1778891333280,1778891333321,1778891333381,41,41,101
0,68,1778891333328,1778891333425,1778891333475,97,97,147
0,67,1778891333492,1778891333518,1778891333579,26,26,87
0,68,1778891333576,1778891333622,1778891333692,46,46,116
0,69,1778891306249,1778891333735,1778891333835,27486,27486,27586
0,68,1778891333842,1778891333879,1778891333939,37,37,97
0,69,1778891333956,1778891333982,1778891334043,26,26,87
0,68,1778891334050,1778891334086,1778891334161,36,36,111
0,69,1778891334153,1778891334206,1778891334246,53,53,93
0,70,1778891306254,1778891334290,1778891334331,28036,28036,28077
0,71,1778891306286,1778891334374,1778891334394,28088,28088,28108
0,71,1778891334398,1778891334438,1778891334503,40,40,105
0,70,1778891334441,1778891334547,1778891334587,106,106,146
0,71,1778891334554,1778891334631,1778891334651,77,77,97
0,71,1778891334654,1778891334694,1778891334714,40,40,60
0,70,1778891334698,1778891334757,1778891334833,59,59,135
0,71,1778891334718,1778891334876,1778891334896,158,158,178
0,70,1778891334913,1778891334939,1778891334960,26,26,47
0,70,1778891334963,1778891335003,1778891335078,40,40,115
0,71,1778891334900,1778891335122,1778891335182,222,222,282
0,70,1778891335189,1778891335225,1778891335250,36,36,61
0,71,1778891335292,1778891335294,1778891335314,2,2,22
0,70,1778891335351,1778891335357,1778891335382,6,6,31
0,72,1778891306292,1778891335426,1778891335466,29134,29134,29174
0,73,1778891306299,1778891335509,1778891335579,29210,29210,29280
0,72,1778891335576,1778891335622,1778891335693,46,46,117
0,73,1778891335730,1778891335736,1778891335806,6,6,76
0,72,1778891335843,1778891335849,1778891335875,6,6,32
0,74,1778891306401,1778891335918,1778891335988,29517,29517,29587
0,72,1778891335975,1778891336032,1778891336057,57,57,82
0,75,1778891306412,1778891336100,1778891336166,29688,29688,29754
0,72,1778891336157,1778891336209,1778891336269,52,52,112
0,74,1778891336138,1778891336313,1778891336373,175,175,235
0,72,1778891336380,1778891336416,1778891336437,36,36,57
0,76,1778891306475,1778891336480,1778891336545,30005,30005,30070
0,74,1778891336483,1778891336588,1778891336689,105,105,206
0,77,1778891306477,1778891336732,1778891336757,30255,30255,30280
0,78,1778891306490,1778891336800,1778891336901,30310,30310,30411
0,79,1778891306755,1778891336944,1778891336969,30189,30189,30214
0,80,1778891306764,1778891337012,1778891337038,30248,30248,30274
0,78,1778891337021,1778891337081,1778891337156,60,60,135
0,79,1778891337070,1778891337200,1778891337250,130,130,180
0,78,1778891337237,1778891337293,1778891337494,56,56,257
0,78,1778891337504,1778891337537,1778891337562,33,33,58
0,79,1778891337350,1778891337605,1778891337681,255,255,331
0,78,1778891337663,1778891337724,1778891337744,61,61,81
0,78,1778891337748,1778891337788,1778891337813,40,40,65
0,80,1778891337188,1778891337856,1778891337931,668,668,743
0,78,1778891337913,1778891337975,1778891338050,62,62,137
0,80,1778891338012,1778891338094,1778891338119,82,82,107
0,78,1778891338161,1778891338162,1778891338237,1,1,76
0,80,1778891338219,1778891338281,1778891338307,62,62,88
0,81,1778891306787,1778891338350,1778891338375,31563,31563,31588
0,80,1778891338407,1778891338418,1778891338619,11,11,212
0,80,1778891338629,1778891338662,1778891338687,33,33,58
0,81,1778891338526,1778891338732,1778891338797,206,206,271
0,82,1778891306810,1778891338840,1778891338900,32030,32030,32090
0,81,1778891338847,1778891338943,1778891339004,96,96,157
0,82,1778891339011,1778891339047,1778891339067,36,36,56
0,81,1778891339114,1778891339115,1778891339135,1,1,21
0,81,1778891339139,1778891339181,1778891339242,42,42,103
0,82,1778891339071,1778891339285,1778891339485,214,214,414
0,82,1778891339496,1778891339528,1778891339554,32,32,58
0,83,1778891306839,1778891339645,1778891339670,32806,32806,32831
0,82,1778891339654,1778891339713,1778891339734,59,59,80
0,84,1778891306940,1778891339778,1778891339803,32838,32838,32863
0,83,1778891339821,1778891339847,1778891339872,26,26,51
0,85,1778891307073,1778891339915,1778891339940,32842,32842,32867
0,84,1778891339954,1778891339984,1778891340034,30,30,80
0,83,1778891340022,1778891340078,1778891340103,56,56,81
0,84,1778891340135,1778891340146,1778891340217,11,11,82
0,83,1778891340204,1778891340261,1778891340287,57,57,83
0,85,1778891340091,1778891340330,1778891340355,239,239,264
0,84,1778891340367,1778891340398,1778891340499,31,31,132
0,83,1778891340437,1778891340542,1778891340607,105,105,170
0,84,1778891340619,1778891340650,1778891340676,31,31,57
0,83,1778891340658,1778891340719,1778891340744,61,61,86
0,86,1778891307074,1778891340787,1778891340813,33713,33713,33739
0,84,1778891340826,1778891340856,1778891340906,30,30,80
0,83,1778891340895,1778891340950,1778891340990,55,55,95
0,84,1778891341007,1778891341033,1778891341109,26,26,102
0,86,1778891340913,1778891341152,1778891341227,239,239,314
0,87,1778891307133,1778891341270,1778891341296,34137,34137,34163
0,86,1778891341338,1778891341339,1778891341359,1,1,21
0,86,1778891341363,1778891341403,1778891341473,40,40,110
0,87,1778891341396,1778891341516,1778891341541,120,120,145
0,88,1778891307162,1778891341584,1778891341610,34422,34422,34448
0,86,1778891341623,1778891341653,1778891341693,30,30,70
0,87,1778891341642,1778891341738,1778891341938,96,96,296
0,86,1778891341804,1778891341982,1778891342007,178,178,203
0,88,1778891341710,1778891342050,1778891342075,340,340,365
0,89,1778891307353,1778891342119,1778891342179,34766,34766,34826
0,86,1778891342157,1778891342223,1778891342273,66,66,116
0,88,1778891342176,1778891342316,1778891342366,140,140,190
0,86,1778891342373,1778891342410,1778891342430,37,37,57
0,88,1778891342467,1778891342473,1778891342499,6,6,32
0,89,1778891342290,1778891342542,1778891342617,252,252,327
0,88,1778891342649,1778891342660,1778891342680,11,11,31
0,90,1778891307445,1778891342723,1778891342824,35278,35278,35379
0,89,1778891342727,1778891342867,1778891342932,140,140,205
0,90,1778891342944,1778891342975,1778891343046,31,31,102
0,91,1778891307513,1778891343089,1778891343189,35576,35576,35676
0,90,1778891343196,1778891343232,1778891343253,36,36,57
0,90,1778891343256,1778891343296,1778891343396,40,40,140
0,91,1778891343310,1778891343439,1778891343514,129,129,204
0,90,1778891343517,1778891343558,1778891343583,41,41,66
0,91,1778891343625,1778891343626,1778891343652,1,1,27
0,92,1778891307535,1778891343695,1778891343720,36160,36160,36185
0,90,1778891343734,1778891343763,1778891343784,29,29,50
0,90,1778891343787,1778891343827,1778891343902,40,40,115
0,91,1778891343752,1778891343945,1778891343996,193,193,244
0,92,1778891343871,1778891344039,1778891344104,168,168,233
0,93,1778891307536,1778891344153,1778891344178,36617,36617,36642
0,92,1778891344155,1778891344227,1778891344252,72,72,97
0,94,1778891307554,1778891344295,1778891344320,36741,36741,36766
0,92,1778891344352,1778891344364,1778891344389,12,12,37
0,95,1778891307672,1778891344432,1778891344457,36760,36760,36785
0,94,1778891344471,1778891344501,1778891344521,30,30,50
0,94,1778891344524,1778891344564,1778891344589,40,40,65
0,96,1778891307723,1778891344633,1778891344693,36910,36910,36970
0,97,1778891307889,1778891344736,1778891344777,36847,36847,36888
0,94,1778891344740,1778891344820,1778891344890,80,80,150
0,96,1778891344803,1778891344933,1778891345134,130,130,331
0,94,1778891345041,1778891345177,1778891345217,136,136,176
0,96,1778891345144,1778891345261,1778891345301,117,117,157
0,94,1778891345328,1778891345344,1778891345369,16,16,41
0,96,1778891345411,1778891345412,1778891345463,1,1,52
0,98,1778891308099,1778891345506,1778891345576,37407,37407,37477
0,96,1778891345563,1778891345619,1778891345679,56,56,116
0,99,1778891309678,1778891345723,1778891345793,36045,36045,36115
0,98,1778891345726,1778891345836,1778891345876,110,110,150
0,99,1778891345943,1778891345943,1778891346014,0,0,71
0,98,1778891345987,1778891346057,1778891346122,70,70,135
0,99,1778891346164,1778891346165,1778891346191,1,1,27
0,99,1778891346291,1778891346291,1778891346332,0,0,41
0,99,1778891346442,1778891346442,1778891346503,0,0,61
0,99,1778891346613,1778891346613,1778891346664,0,0,51
0,99,1778891346764,1778891346764,1778891346829,0,0,65
0,99,1778891346880,1778891346880,1778891347080,0,0,200
0,0,1778891347446,1778891347454,1778891347479,8,8,33
0,0,1778891347581,1778891347762,1778891347962,181,181,381
0,0,1778891347973,1778891348220,1778891348295,247,247,322
0,0,1778891348376,1778891348613,1778891348638,237,237,262
0,0,1778891348739,1778891348896,1778891348921,157,157,182
0,0,1778891349073,1778891349180,1778891349280,107,107,207
0,0,1778891349401,1778891349538,1778891349589,137,137,188
0,1,1778891347567,1778891349847,1778891349897,2280,2280,2330
0,1,1778891349998,1778891350154,1778891350180,156,156,182
0,2,1778891347709,1778891350437,1778891350638,2728,2728,2929
0,2,1778891350648,1778891350895,1778891350921,247,247,273
0,2,1778891351021,1778891351179,1778891351219,158,158,198
0,2,1778891351330,1778891351477,1778891351502,147,147,172
0,2,1778891351653,1778891351760,1778891351820,107,107,167
0,3,1778891347740,1778891352078,1778891352118,4338,4338,4378
0,3,1778891352229,1778891352376,1778891352396,147,147,167
0,3,1778891352400,1778891352654,1778891352679,254,254,279
