RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,30,1778924575898,1778924590999,1778924591074,15101,15101,15176
0,30,1778924591155,1778924591332,1778924591392,177,177,237
0,30,1778924591503,1778924591650,1778924591710,147,147,207
0,26,1778924579369,1778924591967,1778924592043,12598,12598,12674
0,26,1778924592153,1778924592300,1778924592321,147,147,168
0,26,1778924592324,1778924592578,1778924592649,254,254,325
0,26,1778924592799,1778924592906,1778924592927,107,107,128
0,45,1778924579697,1778924593185,1778924593260,13488,13488,13563
0,45,1778924593341,1778924593518,1778924593543,177,177,202
0,34,1778924586783,1778924593801,1778924593876,7018,7018,7093
0,43,1778924587378,1778924594134,1778924594209,6756,6756,6831
0,43,1778924594320,1778924594467,1778924594492,147,147,172
0,43,1778924594593,1778924594750,1778924594810,157,157,217
0,48,1778924590411,1778924595068,1778924595143,4657,4657,4732
0,48,1778924595224,1778924595401,1778924595426,177,177,202
0,30,1778924591821,1778924595684,1778924595759,3863,3863,3938
0,30,1778924595870,1778924596017,1778924596087,147,147,217
0,45,1778924593644,1778924596344,1778924596420,2700,2700,2776
0,45,1778924596500,1778924596677,1778924596717,177,177,217
0,45,1778924596828,1778924596976,1778924596996,148,148,168
0,29,1778924547453,1778924597254,1778924597354,49801,49801,49901
0,29,1778924597475,1778924597612,1778924597633,137,137,158
0,29,1778924597636,1778924597890,1778924597916,254,254,280
0,29,1778924598016,1778924598174,1778924598199,158,158,183
0,17,1778924549858,1778924598457,1778924598558,48599,48599,48700
0,22,1778924552404,1778924598815,1778924598916,46411,46411,46512
0,22,1778924599037,1778924599174,1778924599249,137,137,212
0,22,1778924599330,1778924599507,1778924599547,177,177,217
0,42,1778924555229,1778924599804,1778924599905,44575,44575,44676
0,42,1778924600025,1778924600162,1778924600183,137,137,158
0,23,1778924555795,1778924600441,1778924600541,44646,44646,44746
0,3,1778924557809,1778924600799,1778924600899,42990,42990,43090
0,3,1778924601020,1778924601156,1778924601227,136,136,207
0,3,1778924601378,1778924601484,1778924601550,106,106,172
0,3,1778924601601,1778924601807,1778924601828,206,206,227
0,28,1778924561143,1778924602087,1778924602187,40944,40944,41044
0,28,1778924602307,1778924602444,1778924602509,137,137,202
0,36,1778924566588,1778924602767,1778924602868,36179,36179,36280
0,39,1778924567331,1778924603125,1778924603226,35794,35794,35895
0,39,1778924603347,1778924603484,1778924603559,137,137,212
0,39,1778924603670,1778924603817,1778924603892,147,147,222
0,11,1778924568857,1778924604150,1778924604250,35293,35293,35393
0,20,1778924585835,1778924604508,1778924604608,18673,18673,18773
0,46,1778924588074,1778924604866,1778924604966,16792,16792,16892
0,46,1778924605087,1778924605224,1778924605249,137,137,162
0,46,1778924605400,1778924605507,1778924605583,107,107,183
0,46,1778924605693,1778924605840,1778924605911,147,147,218
0,46,1778924606061,1778924606168,1778924606193,107,107,132
0,46,1778924606344,1778924606452,1778924606477,108,108,133
0,46,1778924606578,1778924606735,1778924606760,157,157,182
0,34,1778924593957,1778924607018,1778924607118,13061,13061,13161
0,34,1778924607239,1778924607376,1778924607451,137,137,212
0,34,1778924607562,1778924607708,1778924607779,146,146,217
0,34,1778924607930,1778924608037,1778924608107,107,107,177
0,34,1778924608258,1778924608365,1778924608390,107,107,132
0,29,1778924598350,1778924608648,1778924608748,10298,10298,10398
0,3,1778924601832,1778924609006,1778924609106,7174,7174,7274
0,3,1778924609227,1778924609364,1778924609464,137,137,237
0,0,1778924545528,1778924609722,1778924609923,64194,64194,64395
0,0,1778924609933,1778924610180,1778924610205,247,247,272
0,0,1778924610306,1778924610464,1778924610489,158,158,183
0,0,1778924610640,1778924610747,1778924610798,107,107,158
0,0,1778924610898,1778924611055,1778924611081,157,157,183
0,0,1778924611181,1778924611338,1778924611363,157,157,182
0,2,1778924545628,1778924611621,1778924611822,65993,65993,66194
0,2,1778924611832,1778924612079,1778924612179,247,247,347
0,2,1778924612300,1778924612437,1778924612462,137,137,162
0,2,1778924612563,1778924612720,1778924612745,157,157,182
0,2,1778924612896,1778924613003,1778924613029,107,107,133
0,2,1778924613179,1778924613286,1778924613351,107,107,172
0,2,1778924613402,1778924613609,1778924613634,207,207,232
0,44,1778924548745,1778924613893,1778924614094,65148,65148,65349
0,44,1778924614105,1778924614352,1778924614427,247,247,322
0,14,1778924549241,1778924614685,1778924614885,65444,65444,65644
0,14,1778924614896,1778924615143,1778924615213,247,247,317
0,14,1778924615364,1778924615470,1778924615496,106,106,132
0,14,1778924615597,1778924615754,1778924615779,157,157,182
0,14,1778924615880,1778924616036,1778924616087,156,156,207
0,14,1778924616188,1778924616345,1778924616395,157,157,207
0,14,1778924616496,1778924616652,1778924616672,156,156,176
0,24,1778924551268,1778924616930,1778924617130,65662,65662,65862
0,24,1778924617141,1778924617388,1778924617413,247,247,272
0,24,1778924617564,1778924617671,1778924617741,107,107,177
0,24,1778924617892,1778924617999,1778924618099,107,107,207
0,49,1778924554613,1778924618357,1778924618557,63744,63744,63944
0,49,1778924618568,1778924618814,1778924618880,246,246,312
0,49,1778924618930,1778924619137,1778924619162,207,207,232
0,49,1778924619263,1778924619420,1778924619460,157,157,197
0,49,1778924619571,1778924619718,1778924619793,147,147,222
0,49,1778924619904,1778924620051,1778924620071,147,147,167
0,49,1778924620075,1778924620328,1778924620394,253,253,319
0,40,1778924563792,1778924620651,1778924620851,56859,56859,57059
0,40,1778924620862,1778924621108,1778924621168,246,246,306
0,40,1778924621279,1778924621426,1778924621451,147,147,172
0,40,1778924621602,1778924621709,1778924621784,107,107,182
0,13,1778924574201,1778924622041,1778924622242,47840,47840,48041
0,13,1778924622252,1778924622499,1778924622575,247,247,323
0,13,1778924622685,1778924622833,1778924622858,148,148,173
0,9,1778924574959,1778924623117,1778924623317,48158,48158,48358
0,9,1778924623328,1778924623575,1778924623616,247,247,288
0,9,1778924623726,1778924623873,1778924623944,147,147,218
0,9,1778924624095,1778924624201,1778924624272,106,106,177
0,38,1778924579041,1778924624530,1778924624730,45489,45489,45689
0,5,1778924581499,1778924624988,1778924625188,43489,43489,43689
0,28,1778924602560,1778924625446,1778924625646,22886,22886,23086
0,28,1778924625657,1778924625904,1778924625964,247,247,307
SEPARATOR,50,256,,,,,,
0,0,1778924626712,1778924626713,1778924626739,1,1,27
0,4,1778924627068,1778924627279,1778924627304,211,211,236
0,11,1778924627602,1778924627822,1778924627842,220,220,240
0,21,1778924628068,1778924628370,1778924628391,302,302,323
0,25,1778924628328,1778924628904,1778924628925,576,576,597
0,32,1778924628813,1778924629438,1778924629459,625,625,646
0,37,1778924629219,1778924629973,1778924629993,754,754,774
0,43,1778924629992,1778924630506,1778924630527,514,514,535
0,5,1778924627190,1778924631041,1778924631066,3851,3851,3876
0,7,1778924627223,1778924631581,1778924631606,4358,4358,4383
0,4,1778924627455,1778924632120,1778924632146,4665,4665,4691
0,14,1778924627698,1778924632660,1778924632685,4962,4962,4987
0,16,1778924627785,1778924633199,1778924633225,5414,5414,5440
0,17,1778924627879,1778924633739,1778924633764,5860,5860,5885
0,18,1778924627989,1778924634279,1778924634305,6290,6290,6316
0,19,1778924628035,1778924634819,1778924634844,6784,6784,6809
0,19,1778924634945,1778924635359,1778924635379,414,414,434
0,23,1778924628300,1778924635893,1778924635919,7593,7593,7619
0,26,1778924628357,1778924636432,1778924636458,8075,8075,8101
0,27,1778924628381,1778924636972,1778924636998,8591,8591,8617
0,21,1778924628394,1778924637513,1778924637538,9119,9119,9144
0,29,1778924628623,1778924638063,1778924638088,9440,9440,9465
0,29,1778924638239,1778924638602,1778924638623,363,363,384
0,31,1778924628715,1778924639136,1778924639162,10421,10421,10447
0,33,1778924628882,1778924639676,1778924639701,10794,10794,10819
0,33,1778924639803,1778924640215,1778924640236,412,412,433
0,34,1778924628888,1778924640750,1778924640775,11862,11862,11887
0,44,1778924630053,1778924641290,1778924641315,11237,11237,11262
0,46,1778924630272,1778924641829,1778924641855,11557,11557,11583
0,19,1778924635383,1778924642369,1778924642394,6986,6986,7011
0,23,1778924636070,1778924642908,1778924642933,6838,6838,6863
0,27,1778924637149,1778924643447,1778924643473,6298,6298,6324
0,21,1778924637639,1778924643987,1778924644012,6348,6348,6373
0,46,1778924641956,1778924644526,1778924644551,2570,2570,2595
0,23,1778924643034,1778924645065,1778924645091,2031,2031,2057
0,3,1778924627043,1778924645604,1778924645644,18561,18561,18601
0,8,1778924627245,1778924646158,1778924646199,18913,18913,18954
0,38,1778924629675,1778924646713,1778924646753,17038,17038,17078
0,38,1778924646864,1778924647267,1778924647292,403,403,428
0,14,1778924632786,1778924647806,1778924647846,15020,15020,15060
0,14,1778924647958,1778924648361,1778924648401,403,403,443
0,14,1778924648512,1778924648915,1778924648936,403,403,424
0,14,1778924648940,1778924649450,1778924649475,510,510,535
0,14,1778924649576,1778924649990,1778924650030,414,414,454
0,14,1778924650141,1778924650544,1778924650585,403,403,444
0,1,1778924626712,1778924651099,1778924651149,24387,24387,24437
0,10,1778924627555,1778924651663,1778924651714,24108,24108,24159
0,10,1778924651815,1778924652229,1778924652269,414,414,454
0,10,1778924652380,1778924652783,1778924652804,403,403,424
0,22,1778924628267,1778924653318,1778924653369,25051,25051,25102
0,22,1778924653470,1778924653883,1778924653923,413,413,453
0,28,1778924628440,1778924654437,1778924654488,25997,25997,26048
0,30,1778924628636,1778924655002,1778924655052,26366,26366,26416
0,40,1778924629706,1778924655566,1778924655617,25860,25860,25911
0,41,1778924629729,1778924656131,1778924656181,26402,26402,26452
0,45,1778924630081,1778924656695,1778924656745,26614,26614,26664
0,45,1778924656846,1778924657259,1778924657284,413,413,438
0,45,1778924657435,1778924657798,1778924657823,363,363,388
0,44,1778924641466,1778924658337,1778924658387,16871,16871,16921
0,14,1778924650696,1778924658901,1778924658952,8205,8205,8256
0,30,1778924655153,1778924659466,1778924659516,4313,4313,4363
0,12,1778924627639,1778924660030,1778924660090,32391,32391,32451
0,12,1778924660201,1778924660604,1778924660629,403,403,428
0,39,1778924629684,1778924661143,1778924661204,31459,31459,31520
0,39,1778924661315,1778924661719,1778924661744,404,404,429
0,39,1778924661894,1778924662258,1778924662283,364,364,389
0,42,1778924629758,1778924662797,1778924662857,33039,33039,33099
0,42,1778924662968,1778924663371,1778924663397,403,403,429
0,42,1778924663547,1778924663910,1778924663935,363,363,388
0,43,1778924630531,1778924664451,1778924664511,33920,33920,33980
0,43,1778924664622,1778924665025,1778924665046,403,403,424
0,43,1778924665049,1778924665560,1778924665585,511,511,536
0,43,1778924665736,1778924666103,1778924666128,367,367,392
0,39,1778924662434,1778924666642,1778924666702,4208,4208,4268
0,39,1778924666812,1778924667215,1778924667241,403,403,429
0,35,1778924629092,1778924667754,1778924667820,38662,38662,38728
0,35,1778924667871,1778924668333,1778924668359,462,462,488
0,40,1778924655717,1778924668873,1778924668938,13156,13156,13221
0,40,1778924668988,1778924669451,1778924669512,463,463,524
0,40,1778924669622,1778924670025,1778924670046,403,403,424
0,41,1778924656282,1778924670562,1778924670627,14280,14280,14345
0,35,1778924668459,1778924671141,1778924671206,2682,2682,2747
0,13,1778924627693,1778924671720,1778924671790,44027,44027,44097
0,13,1778924671941,1778924672304,1778924672329,363,363,388
0,13,1778924672480,1778924672843,1778924672869,363,363,389
0,13,1778924673020,1778924673383,1778924673408,363,363,388
0,15,1778924627733,1778924673922,1778924673993,46189,46189,46260
0,15,1778924674144,1778924674507,1778924674532,363,363,388
0,15,1778924674633,1778924675045,1778924675106,412,412,473
0,15,1778924675217,1778924675619,1778924675659,402,402,442
0,15,1778924675770,1778924676173,1778924676213,403,403,443
0,15,1778924676324,1778924676727,1778924676777,403,403,453
0,37,1778924629997,1778924677291,1778924677361,47294,47294,47364
0,37,1778924677512,1778924677875,1778924677915,363,363,403
0,5,1778924631217,1778924678429,1778924678499,47212,47212,47282
0,34,1778924640926,1778924679013,1778924679083,38087,38087,38157
0,34,1778924679234,1778924679597,1778924679617,363,363,383
0,19,1778924642495,1778924680131,1778924680201,37636,37636,37706
0,19,1778924680351,1778924680714,1778924680775,363,363,424
0,23,1778924645191,1778924681288,1778924681359,36097,36097,36168
0,23,1778924681510,1778924681873,1778924681898,363,363,388
0,22,1778924654034,1778924682412,1778924682482,28378,28378,28448
0,22,1778924682633,1778924682996,1778924683036,363,363,403
0,22,1778924683147,1778924683550,1778924683575,403,403,428
0,28,1778924654589,1778924684088,1778924684159,29499,29499,29570
0,28,1778924684309,1778924684672,1778924684692,363,363,383
0,30,1778924659617,1778924685206,1778924685276,25589,25589,25659
0,30,1778924685426,1778924685789,1778924685814,363,363,388
0,41,1778924670678,1778924686330,1778924686400,15652,15652,15722
0,41,1778924686551,1778924686914,1778924686939,363,363,388
0,5,1778924678650,1778924687453,1778924687523,8803,8803,8873
0,41,1778924687040,1778924688037,1778924688107,997,997,1067
0,41,1778924688258,1778924688621,1778924688661,363,363,403
0,6,1778924627208,1778924689175,1778924689251,61967,61967,62043
0,6,1778924689331,1778924689765,1778924689790,434,434,459
0,6,1778924689940,1778924690303,1778924690353,363,363,413
0,9,1778924627375,1778924690867,1778924690943,63492,63492,63568
0,9,1778924691023,1778924691457,1778924691482,434,434,459
0,11,1778924627846,1778924691996,1778924692071,64150,64150,64225
0,20,1778924628049,1778924692585,1778924692661,64536,64536,64612
0,24,1778924628304,1778924693174,1778924693250,64870,64870,64946
0,24,1778924693361,1778924693764,1778924693814,403,403,453
0,24,1778924693915,1778924694328,1778924694348,413,413,433
0,24,1778924694352,1778924694862,1778924694927,510,510,575
0,24,1778924694978,1778924695441,1778924695512,463,463,534
0,36,1778924629212,1778924696026,1778924696101,66814,66814,66889
0,36,1778924696182,1778924696614,1778924696639,432,432,457
0,32,1778924629462,1778924697153,1778924697229,67691,67691,67767
0,32,1778924697340,1778924697743,1778924697793,403,403,453
0,32,1778924697894,1778924698307,1778924698332,413,413,438
0,32,1778924698483,1778924698846,1778924698871,363,363,388
0,47,1778924630590,1778924699384,1778924699460,68794,68794,68870
0,47,1778924699570,1778924699973,1778924699998,403,403,428
0,47,1778924700149,1778924700512,1778924700577,363,363,428
0,47,1778924700628,1778924701091,1778924701156,463,463,528
0,47,1778924701207,1778924701670,1778924701710,463,463,503
0,47,1778924701821,1778924702224,1778924702245,403,403,424
0,7,1778924631708,1778924702758,1778924702834,71050,71050,71126
0,7,1778924702945,1778924703347,1778924703408,402,402,463
0,7,1778924703519,1778924703922,1778924703962,403,403,443
0,4,1778924632247,1778924704476,1778924704552,72229,72229,72305
0,4,1778924704632,1778924705066,1778924705091,434,434,459
0,16,1778924633326,1778924705605,1778924705681,72279,72279,72355
0,16,1778924705791,1778924706194,1778924706260,403,403,469
0,17,1778924633865,1778924706774,1778924706849,72909,72909,72984
0,34,1778924679621,1778924707363,1778924707438,27742,27742,27817
0,5,1778924687674,1778924707952,1778924708028,20278,20278,20354
0,5,1778924708108,1778924708541,1778924708562,433,433,454
0,5,1778924708565,1778924709075,1778924709101,510,510,536
0,5,1778924709202,1778924709615,1778924709675,413,413,473
0,11,1778924692182,1778924710189,1778924710264,18007,18007,18082
0,11,1778924710375,1778924710778,1778924710828,403,403,453
0,20,1778924692741,1778924711342,1778924711418,18601,18601,18677
0,20,1778924711498,1778924711932,1778924711957,434,434,459
0,20,1778924712058,1778924712471,1778924712492,413,413,434
0,4,1778924705242,1778924713005,1778924713081,7763,7763,7839
0,16,1778924706311,1778924713595,1778924713670,7284,7284,7359
0,16,1778924713781,1778924714184,1778924714245,403,403,464
0,4,1778924713161,1778924714758,1778924714834,1597,1597,1673
0,4,1778924714915,1778924715348,1778924715408,433,433,493
0,25,1778924628929,1778924715922,1778924716022,86993,86993,87093
0,25,1778924716143,1778924716536,1778924716611,393,393,468
0,25,1778924716722,1778924717125,1778924717146,403,403,424
0,18,1778924634456,1778924717660,1778924717760,83204,83204,83304
0,18,1778924717881,1778924718274,1778924718344,393,393,463
