RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,26,1778885366092,1778885367759,1778885367784,1667,1667,1692
0,27,1778885366098,1778885367816,1778885367836,1718,1718,1738
0,28,1778885366109,1778885367868,1778885367893,1759,1759,1784
0,29,1778885366129,1778885367926,1778885367951,1797,1797,1822
0,30,1778885366133,1778885367983,1778885368084,1850,1850,1951
0,31,1778885366136,1778885368115,1778885368180,1979,1979,2044
0,32,1778885366185,1778885368212,1778885368287,2027,2027,2102
0,9,1778885366203,1778885368318,1778885368338,2115,2115,2135
0,33,1778885366279,1778885368370,1778885368445,2091,2091,2166
0,2,1778885366356,1778885368478,1778885368518,2122,2122,2162
0,34,1778885366389,1778885368550,1778885368610,2161,2161,2221
0,35,1778885366435,1778885368641,1778885368692,2206,2206,2257
0,36,1778885366450,1778885368724,1778885368774,2274,2274,2324
0,37,1778885366468,1778885368809,1778885368870,2341,2341,2402
0,11,1778885366498,1778885368943,1778885368963,2445,2445,2465
0,12,1778885366505,1778885369000,1778885369070,2495,2495,2565
0,38,1778885366590,1778885369102,1778885369127,2512,2512,2537
0,39,1778885366608,1778885369159,1778885369210,2551,2551,2602
0,40,1778885366627,1778885369241,1778885369267,2614,2614,2640
0,41,1778885366643,1778885369298,1778885369358,2655,2655,2715
0,42,1778885366667,1778885369389,1778885369464,2722,2722,2797
0,13,1778885366694,1778885369495,1778885369696,2801,2801,3002
0,43,1778885366700,1778885369727,1778885369798,3027,3027,3098
0,14,1778885366700,1778885369829,1778885369904,3129,3129,3204
0,44,1778885366704,1778885369935,1778885370011,3231,3231,3307
0,45,1778885366711,1778885370042,1778885370242,3331,3331,3531
0,46,1778885366728,1778885370273,1778885370314,3545,3545,3586
0,47,1778885366750,1778885370345,1778885370420,3595,3595,3670
0,48,1778885366758,1778885370451,1778885370527,3693,3693,3769
0,49,1778885366782,1778885370558,1778885370659,3776,3776,3877
0,50,1778885366787,1778885370690,1778885370711,3903,3903,3924
0,15,1778885366817,1778885370742,1778885370767,3925,3925,3950
0,51,1778885366840,1778885370799,1778885370824,3959,3959,3984
0,16,1778885366864,1778885370856,1778885371056,3992,3992,4192
0,17,1778885366971,1778885371087,1778885371113,4116,4116,4142
0,52,1778885366974,1778885371144,1778885371169,4170,4170,4195
0,3,1778885366978,1778885371201,1778885371221,4223,4223,4243
0,53,1778885367023,1778885371253,1778885371353,4230,4230,4330
0,54,1778885367036,1778885371389,1778885371409,4353,4353,4373
0,19,1778885367040,1778885371441,1778885371511,4401,4401,4471
0,18,1778885367065,1778885371542,1778885371592,4477,4477,4527
0,55,1778885367078,1778885371624,1778885371649,4546,4546,4571
0,56,1778885367115,1778885371680,1778885371750,4565,4565,4635
0,57,1778885367136,1778885371781,1778885371807,4645,4645,4671
0,58,1778885367153,1778885371838,1778885372039,4685,4685,4886
0,59,1778885367213,1778885372070,1778885372140,4857,4857,4927
0,0,1778885367219,1778885372172,1778885372272,4953,4953,5053
0,60,1778885367282,1778885372304,1778885372329,5022,5022,5047
0,61,1778885367289,1778885372361,1778885372462,5072,5072,5173
0,62,1778885367298,1778885372493,1778885372533,5195,5195,5235
0,5,1778885367325,1778885372564,1778885372585,5239,5239,5260
0,21,1778885367337,1778885372616,1778885372641,5279,5279,5304
0,63,1778885367373,1778885372673,1778885372713,5300,5300,5340
0,20,1778885367392,1778885372744,1778885372784,5352,5352,5392
0,64,1778885367423,1778885372815,1778885372866,5392,5392,5443
0,65,1778885367476,1778885372897,1778885372997,5421,5421,5521
0,66,1778885367493,1778885373028,1778885373068,5535,5535,5575
0,67,1778885367509,1778885373101,1778885373121,5592,5592,5612
0,22,1778885367540,1778885373152,1778885373193,5612,5612,5653
0,68,1778885367562,1778885373224,1778885373294,5662,5662,5732
0,69,1778885367570,1778885373325,1778885373396,5755,5755,5826
0,70,1778885367575,1778885373427,1778885373477,5852,5852,5902
0,23,1778885367604,1778885373508,1778885373574,5904,5904,5970
0,71,1778885367607,1778885373605,1778885373670,5998,5998,6063
0,72,1778885367613,1778885373701,1778885373726,6088,6088,6113
0,73,1778885367620,1778885373758,1778885373783,6138,6138,6163
0,24,1778885367686,1778885373814,1778885373915,6128,6128,6229
0,74,1778885367722,1778885373946,1778885374016,6224,6224,6294
0,75,1778885367733,1778885374048,1778885374073,6315,6315,6340
0,25,1778885367794,1778885374105,1778885374130,6311,6311,6336
0,76,1778885367796,1778885374162,1778885374187,6366,6366,6391
0,77,1778885367798,1778885374219,1778885374280,6421,6421,6482
0,78,1778885367810,1778885374311,1778885374336,6501,6501,6526
0,7,1778885367827,1778885374368,1778885374394,6541,6541,6567
0,27,1778885367840,1778885374425,1778885374625,6585,6585,6785
0,26,1778885367935,1778885374656,1778885374676,6721,6721,6741
0,28,1778885367994,1778885374708,1778885374733,6714,6714,6739
0,79,1778885368076,1778885374764,1778885374789,6688,6688,6713
0,80,1778885368085,1778885374821,1778885374846,6736,6736,6761
0,29,1778885368102,1778885374877,1778885374902,6775,6775,6800
0,81,1778885368107,1778885374935,1778885375000,6828,6828,6893
0,82,1778885368130,1778885375032,1778885375092,6902,6902,6962
0,83,1778885368159,1778885375123,1778885375144,6964,6964,6985
0,30,1778885368204,1778885375175,1778885375275,6971,6971,7071
0,31,1778885368231,1778885375306,1778885375376,7075,7075,7145
0,84,1778885368260,1778885375408,1778885375508,7148,7148,7248
0,9,1778885368342,1778885375539,1778885375564,7197,7197,7222
0,32,1778885368367,1778885375595,1778885375621,7228,7228,7254
0,85,1778885368394,1778885375652,1778885375677,7258,7258,7283
0,86,1778885368395,1778885375709,1778885375809,7314,7314,7414
0,87,1778885368453,1778885375840,1778885375865,7387,7387,7412
0,88,1778885368482,1778885375897,1778885375957,7415,7415,7475
0,2,1778885368629,1778885375988,1778885376029,7359,7359,7400
0,89,1778885368674,1778885376061,1778885376101,7387,7387,7427
0,34,1778885368720,1778885376132,1778885376183,7412,7412,7463
0,90,1778885368766,1778885376215,1778885376255,7449,7449,7489
0,35,1778885368792,1778885376286,1778885376356,7494,7494,7564
0,91,1778885368834,1778885376387,1778885376408,7553,7553,7574
0,92,1778885368856,1778885376439,1778885376514,7583,7583,7658
0,93,1778885368857,1778885376547,1778885376607,7690,7690,7750
0,94,1778885368874,1778885376639,1778885376664,7765,7765,7790
0,36,1778885368875,1778885376695,1778885376735,7820,7820,7860
0,11,1778885368967,1778885376767,1778885376792,7800,7800,7825
0,95,1778885368992,1778885376824,1778885376844,7832,7832,7852
0,96,1778885369044,1778885376875,1778885377075,7831,7831,8031
0,97,1778885369209,1778885377107,1778885377132,7898,7898,7923
0,12,1778885369221,1778885377165,1778885377365,7944,7944,8144
0,38,1778885369278,1778885377396,1778885377421,8118,8118,8143
0,39,1778885369310,1778885377453,1778885377523,8143,8143,8213
0,40,1778885369367,1778885377554,1778885377629,8187,8187,8262
0,98,1778885369419,1778885377661,1778885377701,8242,8242,8282
0,41,1778885369468,1778885377733,1778885377758,8265,8265,8290
0,42,1778885369575,1778885377790,1778885377840,8215,8215,8265
0,13,1778885369706,1778885377871,1778885377896,8165,8165,8190
0,43,1778885369948,1778885377928,1778885378128,7980,7980,8180
0,14,1778885370015,1778885378160,1778885378235,8145,8145,8220
0,44,1778885370091,1778885378266,1778885378342,8175,8175,8251
0,45,1778885370253,1778885378373,1778885378423,8120,8120,8170
0,46,1778885370424,1778885378454,1778885378475,8030,8030,8051
0,47,1778885370531,1778885378506,1778885378571,7975,7975,8040
0,49,1778885370779,1778885378602,1778885378673,7823,7823,7894
0,51,1778885370925,1778885378704,1778885378729,7779,7779,7804
0,99,1778885370998,1778885378760,1778885378960,7762,7762,7962
0,17,1778885371213,1778885378991,1778885379042,7778,7778,7829
0,3,1778885371225,1778885379073,1778885379098,7848,7848,7873
0,52,1778885371320,1778885379135,1778885379161,7815,7815,7841
0,54,1778885371413,1778885379192,1778885379217,7779,7779,7804
0,53,1778885371474,1778885379248,1778885379314,7774,7774,7840
0,18,1778885371693,1778885379345,1778885379410,7652,7652,7717
0,56,1778885371901,1778885379442,1778885379482,7541,7541,7581
0,58,1778885372049,1778885379514,1778885379534,7465,7465,7485
0,59,1778885372291,1778885379565,1778885379626,7274,7274,7335
0,0,1778885372393,1778885379657,1778885379697,7264,7264,7304
0,60,1778885372480,1778885379731,1778885379831,7251,7251,7351
0,61,1778885372582,1778885379863,1778885379888,7281,7281,7306
0,5,1778885372588,1778885379919,1778885379995,7331,7331,7407
0,62,1778885372644,1778885380026,1778885380091,7382,7382,7447
0,21,1778885372742,1778885380123,1778885380198,7381,7381,7456
0,63,1778885372823,1778885380229,1778885380329,7406,7406,7506
0,20,1778885372895,1778885380361,1778885380381,7466,7466,7486
0,64,1778885372966,1778885380413,1778885380438,7447,7447,7472
0,65,1778885373118,1778885380469,1778885380529,7351,7351,7411
0,67,1778885373125,1778885380561,1778885380611,7436,7436,7486
0,22,1778885373303,1778885380642,1778885380667,7339,7339,7364
0,68,1778885373444,1778885380698,1778885380719,7254,7254,7275
0,69,1778885373546,1778885380750,1778885380825,7204,7204,7279
0,70,1778885373578,1778885380856,1778885380917,7278,7278,7339
0,23,1778885373624,1778885380948,1778885381008,7324,7324,7384
0,71,1778885373721,1778885381039,1778885381114,7318,7318,7393
0,72,1778885373877,1778885381146,1778885381166,7269,7269,7289
0,73,1778885373934,1778885381197,1778885381267,7263,7263,7333
0,24,1778885374035,1778885381298,1778885381319,7263,7263,7284
0,74,1778885374167,1778885381350,1778885381375,7183,7183,7208
0,25,1778885374280,1778885381406,1778885381481,7126,7126,7201
0,78,1778885374487,1778885381513,1778885381613,7026,7026,7126
0,7,1778885374544,1778885381644,1778885381669,7100,7100,7125
0,27,1778885374636,1778885381701,1778885381761,7065,7065,7125
0,26,1778885374680,1778885381794,1778885381819,7114,7114,7139
0,28,1778885374883,1778885381850,1778885381920,6967,6967,7037
0,79,1778885374890,1778885381951,1778885381992,7061,7061,7102
0,80,1778885374946,1778885382023,1778885382043,7077,7077,7097
0,29,1778885375003,1778885382115,1778885382135,7112,7112,7132
0,81,1778885375050,1778885382166,1778885382192,7116,7116,7142
0,83,1778885375147,1778885382223,1778885382248,7076,7076,7101
0,82,1778885375202,1778885382279,1778885382379,7077,7077,7177
0,30,1778885375395,1778885382411,1778885382486,7016,7016,7091
0,31,1778885375527,1778885382517,1778885382557,6990,6990,7030
0,84,1778885375628,1778885382588,1778885382609,6960,6960,6981
0,9,1778885375715,1778885382640,1778885382710,6925,6925,6995
0,32,1778885375771,1778885382742,1778885382807,6971,6971,7036
0,85,1778885375828,1778885382839,1778885382859,7011,7011,7031
0,86,1778885375929,1778885382890,1778885382990,6961,6961,7061
0,87,1778885375966,1778885383022,1778885383087,7056,7056,7121
0,88,1778885376067,1778885383118,1778885383318,7051,7051,7251
0,2,1778885376139,1778885383350,1778885383425,7211,7211,7286
0,89,1778885376212,1778885383457,1778885383533,7245,7245,7321
0,34,1778885376283,1778885383564,1778885383589,7281,7281,7306
0,90,1778885376365,1778885383620,1778885383695,7255,7255,7330
0,91,1778885376411,1778885383727,1778885383798,7316,7316,7387
0,35,1778885376507,1778885383829,1778885383854,7322,7322,7347
0,92,1778885376625,1778885383885,1778885383910,7260,7260,7285
0,94,1778885376814,1778885383942,1778885383967,7128,7128,7153
0,11,1778885376943,1778885384028,1778885384103,7085,7085,7160
0,96,1778885377086,1778885384134,1778885384205,7048,7048,7119
0,12,1778885377375,1778885384236,1778885384306,6861,6861,6931
0,38,1778885377522,1778885384337,1778885384363,6815,6815,6841
0,39,1778885377673,1778885384394,1778885384494,6721,6721,6821
0,40,1778885377710,1778885384526,1778885384551,6816,6816,6841
0,98,1778885377811,1778885384582,1778885384608,6771,6771,6797
0,41,1778885377909,1778885384639,1778885384690,6730,6730,6781
0,42,1778885377940,1778885384721,1778885384746,6781,6781,6806
0,13,1778885378047,1778885384778,1778885384803,6731,6731,6756
0,43,1778885378139,1778885384834,1778885384934,6695,6695,6795
0,14,1778885378345,1778885384965,1778885384991,6620,6620,6646
0,44,1778885378422,1778885385023,1778885385048,6601,6601,6626
0,46,1778885378478,1778885385079,1778885385104,6601,6601,6626
0,45,1778885378523,1778885385136,1778885385201,6613,6613,6678
0,47,1778885378622,1778885385232,1778885385257,6610,6610,6635
0,49,1778885378823,1778885385291,1778885385366,6468,6468,6543
0,51,1778885378829,1778885385398,1778885385468,6569,6569,6639
0,99,1778885378971,1778885385500,1778885385525,6529,6529,6554
0,17,1778885379142,1778885385557,1778885385583,6415,6415,6441
0,3,1778885379249,1778885385614,1778885385664,6365,6365,6415
0,54,1778885379368,1778885385695,1778885385745,6327,6327,6377
0,18,1778885379461,1778885385776,1778885385797,6315,6315,6336
0,58,1778885379538,1778885385828,1778885385853,6290,6290,6315
0,56,1778885379592,1778885385885,1778885385955,6293,6293,6363
0,59,1778885379736,1778885385986,1778885386086,6250,6250,6350
0,0,1778885379808,1778885386118,1778885386183,6310,6310,6375
0,61,1778885380039,1778885386214,1778885386239,6175,6175,6200
0,5,1778885380075,1778885386271,1778885386312,6196,6196,6237
0,62,1778885380142,1778885386343,1778885386418,6201,6201,6276
0,20,1778885380385,1778885386449,1778885386469,6064,6064,6084
0,63,1778885380450,1778885386500,1778885386566,6050,6050,6116
0,64,1778885380538,1778885386597,1778885386657,6059,6059,6119
0,65,1778885380640,1778885386689,1778885386715,6049,6049,6075
0,67,1778885380711,1778885386746,1778885386821,6035,6035,6110
0,68,1778885380722,1778885386853,1778885386928,6131,6131,6206
0,69,1778885380906,1778885386959,1778885386985,6053,6053,6079
0,70,1778885381027,1778885387016,1778885387056,5989,5989,6029
0,23,1778885381119,1778885387088,1778885387158,5969,5969,6039
0,72,1778885381169,1778885387190,1778885387260,6021,6021,6091
0,71,1778885381225,1778885387292,1778885387352,6067,6067,6127
0,24,1778885381322,1778885387383,1778885387483,6061,6061,6161
0,74,1778885381475,1778885387521,1778885387542,6046,6046,6067
0,78,1778885381733,1778885387573,1778885387673,5840,5840,5940
0,7,1778885381770,1778885387705,1778885387745,5935,5935,5975
0,27,1778885381872,1778885387776,1778885387836,5904,5904,5964
0,26,1778885381919,1778885387867,1778885387928,5948,5948,6009
0,80,1778885382047,1778885387959,1778885387984,5912,5912,5937
0,28,1778885382071,1778885388015,1778885388090,5944,5944,6019
0,79,1778885382102,1778885388122,1778885388197,6020,6020,6095
0,29,1778885382138,1778885388228,1778885388288,6090,6090,6150
0,81,1778885382292,1778885388320,1778885388395,6028,6028,6103
0,83,1778885382399,1778885388426,1778885388446,6027,6027,6047
0,82,1778885382500,1778885388477,1778885388553,5977,5977,6053
0,84,1778885382612,1778885388584,1778885388624,5972,5972,6012
0,31,1778885382668,1778885388655,1778885388675,5987,5987,6007
0,32,1778885382858,1778885388706,1778885388727,5848,5848,5869
0,86,1778885383111,1778885388758,1778885388858,5647,5647,5747
0,87,1778885383137,1778885388889,1778885388959,5752,5752,5822
0,88,1778885383329,1778885388991,1778885389056,5662,5662,5727
0,89,1778885383643,1778885389087,1778885389113,5444,5444,5470
0,34,1778885383740,1778885389147,1778885389197,5407,5407,5457
0,90,1778885383806,1778885389228,1778885389293,5422,5422,5487
0,91,1778885383948,1778885389325,1778885389350,5377,5377,5402
0,92,1778885384011,1778885389381,1778885389446,5370,5370,5435
0,94,1778885384068,1778885389477,1778885389538,5409,5409,5470
0,11,1778885384214,1778885389570,1778885389671,5356,5356,5457
0,96,1778885384355,1778885389702,1778885389803,5347,5347,5448
0,38,1778885384513,1778885389835,1778885389855,5322,5322,5342
0,39,1778885384615,1778885389888,1778885389963,5273,5273,5348
0,40,1778885384652,1778885389994,1778885390044,5342,5342,5392
0,98,1778885384758,1778885390076,1778885390096,5318,5318,5338
0,41,1778885384790,1778885390127,1778885390152,5337,5337,5362
0,42,1778885384847,1778885390185,1778885390245,5338,5338,5398
0,13,1778885384904,1778885390276,1778885390296,5372,5372,5392
0,14,1778885385091,1778885390328,1778885390403,5237,5237,5312
0,44,1778885385198,1778885390434,1778885390459,5236,5236,5261
0,45,1778885385252,1778885390491,1778885390511,5239,5239,5259
0,46,1778885385255,1778885390542,1778885390607,5287,5287,5352
0,47,1778885385358,1778885390638,1778885390689,5280,5280,5331
0,49,1778885385447,1778885390721,1778885390791,5274,5274,5344
0,51,1778885385618,1778885390822,1778885390887,5204,5204,5269
0,99,1778885385626,1778885390918,1778885390984,5292,5292,5358
0,17,1778885385683,1778885391015,1778885391115,5332,5332,5432
0,3,1778885385764,1778885391146,1778885391197,5382,5382,5433
0,54,1778885385846,1778885391228,1778885391253,5382,5382,5407
0,58,1778885386004,1778885391285,1778885391310,5281,5281,5306
0,59,1778885386207,1778885391342,1778885391412,5135,5135,5205
0,61,1778885386340,1778885391444,1778885391519,5104,5104,5179
0,20,1778885386473,1778885391550,1778885391575,5077,5077,5102
0,62,1778885386529,1778885391607,1778885391682,5078,5078,5153
0,64,1778885386768,1778885391713,1778885391738,4945,4945,4970
0,65,1778885386865,1778885391770,1778885391840,4905,4905,4975
0,67,1778885386932,1778885391871,1778885391941,4939,4939,5009
0,68,1778885387038,1778885391972,1778885392023,4934,4934,4985
0,70,1778885387167,1778885392054,1778885392119,4887,4887,4952
0,23,1778885387309,1778885392151,1778885392191,4842,4842,4882
0,72,1778885387411,1778885392222,1778885392297,4811,4811,4886
0,71,1778885387462,1778885392328,1778885392404,4866,4866,4942
0,24,1778885387604,1778885392435,1778885392461,4831,4831,4857
0,78,1778885387794,1778885392492,1778885392512,4698,4698,4718
0,7,1778885387855,1778885392543,1778885392618,4688,4688,4763
0,27,1778885387947,1778885392650,1778885392750,4703,4703,4803
0,26,1778885388038,1778885392782,1778885392807,4744,4744,4769
0,80,1778885388134,1778885392839,1778885393039,4705,4705,4905
0,28,1778885388201,1778885393070,1778885393095,4869,4869,4894
0,29,1778885388399,1778885393126,1778885393202,4727,4727,4803
0,83,1778885388450,1778885393233,1778885393283,4783,4783,4833
0,81,1778885388475,1778885393316,1778885393392,4841,4841,4917
0,82,1778885388663,1778885393425,1778885393490,4762,4762,4827
0,31,1778885388679,1778885393525,1778885393585,4846,4846,4906
0,32,1778885388730,1778885393617,1778885393667,4887,4887,4937
0,84,1778885388734,1778885393699,1778885393759,4965,4965,5025
0,86,1778885388979,1778885393791,1778885393861,4812,4812,4882
0,88,1778885389106,1778885393892,1778885393952,4786,4786,4846
0,34,1778885389297,1778885393984,1778885394044,4687,4687,4747
0,90,1778885389344,1778885394075,1778885394150,4731,4731,4806
0,92,1778885389497,1778885394189,1778885394229,4692,4692,4732
0,91,1778885389500,1778885394260,1778885394325,4760,4760,4825
0,94,1778885389648,1778885394357,1778885394397,4709,4709,4749
0,11,1778885389791,1778885394428,1778885394448,4637,4637,4657
0,38,1778885389859,1778885394480,1778885394500,4621,4621,4641
0,96,1778885389923,1778885394532,1778885394607,4609,4609,4684
0,39,1778885390043,1778885394638,1778885394659,4595,4595,4616
0,40,1778885390145,1778885394690,1778885394750,4545,4545,4605
0,41,1778885390253,1778885394781,1778885394801,4528,4528,4548
0,13,1778885390300,1778885394832,1778885394907,4532,4532,4607
0,42,1778885390356,1778885394938,1778885394964,4582,4582,4608
0,45,1778885390514,1778885394995,1778885395015,4481,4481,4501
0,44,1778885390610,1778885395047,1778885395072,4437,4437,4462
0,46,1778885390658,1778885395103,1778885395173,4445,4445,4515
0,47,1778885390789,1778885395204,1778885395275,4415,4415,4486
0,51,1778885390938,1778885395306,1778885395331,4368,4368,4393
0,99,1778885391034,1778885395363,1778885395388,4329,4329,4354
0,17,1778885391236,1778885395419,1778885395479,4183,4183,4243
0,3,1778885391297,1778885395510,1778885395571,4213,4213,4274
0,58,1778885391461,1778885395602,1778885395622,4141,4141,4161
0,59,1778885391563,1778885395653,1778885395753,4090,4090,4190
0,20,1778885391676,1778885395784,1778885395860,4108,4108,4184
0,64,1778885391839,1778885395891,1778885395941,4052,4052,4102
0,67,1778885392092,1778885395972,1778885396047,3880,3880,3955
0,68,1778885392123,1778885396079,1778885396279,3956,3956,4156
0,70,1778885392170,1778885396310,1778885396386,4140,4140,4216
0,72,1778885392378,1778885396417,1778885396442,4039,4039,4064
0,71,1778885392484,1778885396473,1778885396493,3989,3989,4009
0,78,1778885392515,1778885396524,1778885396550,4009,4009,4035
0,7,1778885392699,1778885396581,1778885396657,3882,3882,3958
0,27,1778885392870,1778885396688,1778885396713,3818,3818,3843
0,26,1778885392908,1778885396744,1778885396820,3836,3836,3912
0,80,1778885393049,1778885396851,1778885396876,3802,3802,3827
0,28,1778885393196,1778885396908,1778885397108,3712,3712,3912
0,29,1778885393312,1778885397139,1778885397204,3827,3827,3892
0,83,1778885393384,1778885397235,1778885397260,3851,3851,3876
0,81,1778885393502,1778885397292,1778885397352,3790,3790,3850
0,82,1778885393540,1778885397383,1778885397403,3843,3843,3863
0,31,1778885393696,1778885397434,1778885397634,3738,3738,3938
0,32,1778885393767,1778885397666,1778885397686,3899,3899,3919
0,84,1778885393870,1778885397719,1778885397779,3849,3849,3909
0,86,1778885394011,1778885397810,1778885397835,3799,3799,3824
0,88,1778885394063,1778885397867,1778885397887,3804,3804,3824
0,34,1778885394154,1778885397920,1778885397946,3766,3766,3792
0,90,1778885394231,1778885397980,1778885398030,3749,3749,3799
0,38,1778885394504,1778885398062,1778885398087,3558,3558,3583
0,94,1778885394507,1778885398118,1778885398143,3611,3611,3636
0,39,1778885394662,1778885398174,1778885398245,3512,3512,3583
0,96,1778885394688,1778885398277,1778885398302,3589,3589,3614
0,40,1778885394860,1778885398334,1778885398434,3474,3474,3574
0,45,1778885395019,1778885398466,1778885398532,3447,3447,3513
0,42,1778885395064,1778885398588,1778885398613,3524,3524,3549
0,47,1778885395425,1778885398645,1778885398670,3220,3220,3245
0,51,1778885395431,1778885398702,1778885398752,3271,3271,3321
0,99,1778885395488,1778885398783,1778885398823,3295,3295,3335
0,17,1778885395590,1778885398854,1778885398929,3264,3264,3339
0,58,1778885395625,1778885398960,1778885399036,3335,3335,3411
0,3,1778885395681,1778885399067,1778885399088,3386,3386,3407
0,59,1778885395874,1778885399119,1778885399189,3245,3245,3315
0,20,1778885395940,1778885399221,1778885399246,3281,3281,3306
0,64,1778885396042,1778885399317,1778885399357,3275,3275,3315
0,67,1778885396128,1778885399396,1778885399596,3268,3268,3468
0,68,1778885396290,1778885399628,1778885399653,3338,3338,3363
0,70,1778885396496,1778885399684,1778885399709,3188,3188,3213
0,71,1778885396497,1778885399743,1778885399793,3246,3246,3296
0,72,1778885396543,1778885399825,1778885399875,3282,3282,3332
0,78,1778885396650,1778885399906,1778885399982,3256,3256,3332
0,7,1778885396767,1778885400013,1778885400033,3246,3246,3266
0,26,1778885396930,1778885400064,1778885400090,3134,3134,3160
0,80,1778885396977,1778885400121,1778885400141,3144,3144,3164
0,28,1778885397118,1778885400172,1778885400237,3054,3054,3119
0,83,1778885397411,1778885400268,1778885400339,2857,2857,2928
0,32,1778885397690,1778885400370,1778885400390,2680,2680,2700
0,84,1778885397890,1778885400422,1778885400522,2532,2532,2632
0,86,1778885397936,1778885400553,1778885400628,2617,2617,2692
0,34,1778885398096,1778885400659,1778885400685,2563,2563,2589
0,90,1778885398131,1778885400716,1778885400741,2585,2585,2610
0,38,1778885398187,1778885400773,1778885400793,2586,2586,2606
0,94,1778885398294,1778885400827,1778885400878,2533,2533,2584
0,39,1778885398395,1778885400909,1778885400985,2514,2514,2590
0,40,1778885398554,1778885401016,1778885401081,2462,2462,2527
0,45,1778885398582,1778885401113,1778885401138,2531,2531,2556
0,51,1778885398852,1778885401169,1778885401194,2317,2317,2342
0,99,1778885398933,1778885401227,1778885401247,2294,2294,2314
0,59,1778885399340,1778885401278,1778885401304,1938,1938,1964
0,64,1778885399468,1778885401335,1778885401405,1867,1867,1937
0,68,1778885399753,1778885401436,1778885401636,1683,1683,1883
0,70,1778885399860,1778885401668,1778885401709,1808,1808,1849
0,71,1778885399894,1778885401740,1778885401781,1846,1846,1887
0,78,1778885400092,1778885401812,1778885401837,1720,1720,1745
0,83,1778885400489,1778885401868,1778885401919,1379,1379,1430
0,84,1778885400643,1778885401950,1778885402010,1307,1307,1367
0,86,1778885400739,1778885402041,1778885402082,1302,1302,1343
0,34,1778885400835,1778885402113,1778885402183,1278,1278,1348
0,90,1778885400842,1778885402214,1778885402279,1372,1372,1437
0,40,1778885401132,1778885402310,1778885402336,1178,1178,1204
0,99,1778885401250,1778885402367,1778885402407,1117,1117,1157
0,59,1778885401454,1778885402439,1778885402499,985,985,1045
0,78,1778885401988,1778885402530,1778885402581,542,542,593
0,86,1778885402192,1778885402612,1778885402677,420,420,485
0,99,1778885402518,1778885402708,1778885402908,190,190,390
0,0,1778885403232,1778885403233,1778885403259,1,1,27
0,1,1778885403351,1778885403351,1778885403402,0,0,51
0,0,1778885403360,1778885403445,1778885403646,85,85,286
0,2,1778885403493,1778885403689,1778885403890,196,196,397
0,1,1778885403502,1778885403934,1778885403975,432,432,473
0,3,1778885403524,1778885404019,1778885404045,495,495,521
0,4,1778885403538,1778885404090,1778885404115,552,552,577
0,0,1778885403656,1778885404159,1778885404234,503,503,578
0,5,1778885403663,1778885404283,1778885404308,620,620,645
0,6,1778885403769,1778885404353,1778885404394,584,584,625
0,7,1778885403778,1778885404437,1778885404513,659,659,735
0,8,1778885403825,1778885404557,1778885404582,732,732,757
0,9,1778885403839,1778885404626,1778885404677,787,787,838
0,10,1778885403875,1778885404720,1778885404740,845,845,865
0,2,1778885403901,1778885404785,1778885404845,884,884,944
0,11,1778885403901,1778885404888,1778885404959,987,987,1058
0,12,1778885403950,1778885405002,1778885405027,1052,1052,1077
0,13,1778885403992,1778885405071,1778885405142,1079,1079,1150
0,14,1778885404023,1778885405185,1778885405210,1162,1162,1187
0,15,1778885404040,1778885405254,1778885405329,1214,1214,1289
0,16,1778885404056,1778885405373,1778885405398,1317,1317,1342
0,17,1778885404078,1778885405442,1778885405468,1364,1364,1390
0,3,1778885404196,1778885405511,1778885405536,1315,1315,1340
0,18,1778885404208,1778885405580,1778885405655,1372,1372,1447
0,19,1778885404221,1778885405700,1778885405720,1479,1479,1499
0,0,1778885404315,1778885405764,1778885405814,1449,1449,1499
0,20,1778885404338,1778885405858,1778885405883,1520,1520,1545
0,21,1778885404378,1778885405926,1778885406002,1548,1548,1624
0,22,1778885404388,1778885406046,1778885406066,1658,1658,1678
0,5,1778885404409,1778885406109,1778885406135,1700,1700,1726
0,23,1778885404436,1778885406178,1778885406203,1742,1742,1767
0,24,1778885404437,1778885406250,1778885406276,1813,1813,1839
0,25,1778885404473,1778885406319,1778885406369,1846,1846,1896
0,6,1778885404504,1778885406413,1778885406438,1909,1909,1934
0,26,1778885404526,1778885406482,1778885406532,1956,1956,2006
0,27,1778885404532,1778885406576,1778885406601,2044,2044,2069
0,28,1778885404543,1778885406703,1778885406723,2160,2160,2180
0,29,1778885404562,1778885406766,1778885406792,2204,2204,2230
0,30,1778885404567,1778885406835,1778885406860,2268,2268,2293
0,31,1778885404570,1778885406903,1778885407004,2333,2333,2434
0,7,1778885404594,1778885407047,1778885407112,2453,2453,2518
0,32,1778885404618,1778885407156,1778885407231,2538,2538,2613
0,33,1778885404712,1778885407274,1778885407295,2562,2562,2583
0,9,1778885404777,1778885407339,1778885407414,2562,2562,2637
0,34,1778885404822,1778885407457,1778885407497,2635,2635,2675
0,35,1778885404868,1778885407545,1778885407605,2677,2677,2737
0,36,1778885404883,1778885407649,1778885407699,2766,2766,2816
0,37,1778885404901,1778885407742,1778885407793,2841,2841,2892
0,2,1778885404956,1778885407836,1778885407896,2880,2880,2940
0,38,1778885405023,1778885407939,1778885407960,2916,2916,2937
0,39,1778885405041,1778885408003,1778885408073,2962,2962,3032
