RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,45,1778894178924,1778894182879,1778894182955,3955,3955,4031
0,47,1778894178958,1778894182963,1778894183013,4005,4005,4055
0,49,1778894179036,1778894183021,1778894183042,3985,3985,4006
0,51,1778894179050,1778894183051,1778894183077,4001,4001,4027
0,54,1778894179134,1778894183085,1778894183145,3951,3951,4011
0,58,1778894179184,1778894183154,1778894183174,3970,3970,3990
0,59,1778894179220,1778894183183,1778894183258,3963,3963,4038
0,61,1778894179352,1778894183266,1778894183291,3914,3914,3939
0,64,1778894179367,1778894183300,1778894183320,3933,3933,3953
0,62,1778894179450,1778894183328,1778894183394,3878,3878,3944
0,0,1778894179457,1778894183402,1778894183452,3945,3945,3995
0,65,1778894179541,1778894183461,1778894183531,3920,3920,3990
0,68,1778894179604,1778894183540,1778894183605,3936,3936,4001
0,67,1778894179753,1778894183613,1778894183678,3860,3860,3925
0,70,1778894179771,1778894183687,1778894183787,3916,3916,4016
0,78,1778894179819,1778894183796,1778894183846,3977,3977,4027
0,72,1778894179829,1778894183854,1778894183879,4025,4025,4050
0,71,1778894179888,1778894183888,1778894183913,4000,4000,4025
0,80,1778894180158,1778894183921,1778894183992,3763,3763,3834
0,81,1778894180162,1778894184000,1778894184075,3838,3838,3913
0,82,1778894180245,1778894184084,1778894184109,3839,3839,3864
0,83,1778894180304,1778894184118,1778894184193,3814,3814,3889
0,86,1778894180309,1778894184202,1778894184228,3893,3893,3919
0,84,1778894180388,1778894184236,1778894184306,3848,3848,3918
0,88,1778894180632,1778894184315,1778894184385,3683,3683,3753
0,92,1778894180676,1778894184393,1778894184443,3717,3717,3767
0,90,1778894180760,1778894184452,1778894184517,3692,3692,3757
0,91,1778894180785,1778894184525,1778894184565,3740,3740,3780
0,94,1778894180962,1778894184574,1778894184649,3612,3612,3687
0,96,1778894181042,1778894184657,1778894184733,3615,3615,3691
0,99,1778894181070,1778894184741,1778894184766,3671,3671,3696
0,2,1778894181189,1778894184774,1778894184795,3585,3585,3606
0,3,1778894181327,1778894184804,1778894184879,3477,3477,3552
0,5,1778894181365,1778894184887,1778894184987,3522,3522,3622
0,7,1778894181434,1778894184996,1778894185021,3562,3562,3587
0,11,1778894181502,1778894185029,1778894185229,3527,3527,3727
0,14,1778894181619,1778894185238,1778894185263,3619,3619,3644
0,13,1778894181673,1778894185275,1778894185351,3602,3602,3678
0,20,1778894181772,1778894185359,1778894185409,3587,3587,3637
0,17,1778894181825,1778894185417,1778894185493,3592,3592,3668
0,23,1778894181967,1778894185501,1778894185566,3534,3534,3599
0,24,1778894181998,1778894185574,1778894185635,3576,3576,3637
0,26,1778894182026,1778894185644,1778894185694,3618,3618,3668
0,27,1778894182076,1778894185702,1778894185763,3626,3626,3687
0,31,1778894182252,1778894185771,1778894185841,3519,3519,3589
0,28,1778894182334,1778894185850,1778894185910,3516,3516,3576
0,29,1778894182360,1778894185918,1778894185979,3558,3558,3619
0,32,1778894182467,1778894185987,1778894186062,3520,3520,3595
0,34,1778894182476,1778894186071,1778894186111,3595,3595,3635
0,40,1778894182500,1778894186119,1778894186185,3619,3619,3685
0,39,1778894182607,1778894186193,1778894186233,3586,3586,3626
0,38,1778894182634,1778894186241,1778894186262,3607,3607,3628
0,42,1778894182736,1778894186270,1778894186290,3534,3534,3554
0,41,1778894182855,1778894186298,1778894186374,3443,3443,3519
0,44,1778894182875,1778894186382,1778894186402,3507,3507,3527
0,46,1778894182963,1778894186410,1778894186470,3447,3447,3507
0,45,1778894183035,1778894186479,1778894186499,3444,3444,3464
0,47,1778894183114,1778894186507,1778894186583,3393,3393,3469
0,51,1778894183177,1778894186591,1778894186616,3414,3414,3439
0,58,1778894183178,1778894186624,1778894186645,3446,3446,3467
0,64,1778894183324,1778894186653,1778894186678,3329,3329,3354
0,59,1778894183338,1778894186686,1778894186757,3348,3348,3419
0,0,1778894183553,1778894186765,1778894186835,3212,3212,3282
0,68,1778894183655,1778894186843,1778894186869,3188,3188,3214
0,67,1778894183729,1778894186877,1778894186902,3148,3148,3173
0,70,1778894183908,1778894186911,1778894186971,3003,3003,3063
0,78,1778894183946,1778894186979,1778894187039,3033,3033,3093
0,72,1778894184030,1778894187047,1778894187068,3017,3017,3038
0,71,1778894184063,1778894187076,1778894187176,3013,3013,3113
0,80,1778894184142,1778894187184,1778894187260,3042,3042,3118
0,81,1778894184186,1778894187268,1778894187318,3082,3082,3132
0,82,1778894184209,1778894187326,1778894187402,3117,3117,3193
0,83,1778894184304,1778894187410,1778894187610,3106,3106,3306
0,86,1778894184328,1778894187618,1778894187694,3290,3290,3366
0,84,1778894184457,1778894187702,1778894187727,3245,3245,3270
0,88,1778894184535,1778894187735,1778894187756,3200,3200,3221
0,90,1778894184567,1778894187764,1778894187789,3197,3197,3222
0,94,1778894184730,1778894187797,1778894187873,3067,3067,3143
0,96,1778894184813,1778894187881,1778894187906,3068,3068,3093
0,99,1778894184917,1778894187916,1778894187991,2999,2999,3074
0,3,1778894184959,1778894188000,1778894188025,3041,3041,3066
0,7,1778894185121,1778894188034,1778894188234,2913,2913,3113
0,11,1778894185240,1778894188243,1778894188308,3003,3003,3068
0,13,1778894185461,1778894188316,1778894188341,2855,2855,2880
0,20,1778894185510,1778894188350,1778894188410,2840,2840,2900
0,17,1778894185603,1778894188475,1778894188495,2872,2872,2892
0,26,1778894185795,1778894188521,1778894188722,2726,2726,2927
0,27,1778894185873,1778894188730,1778894188750,2857,2857,2877
0,31,1778894185992,1778894188758,1778894188819,2766,2766,2827
0,28,1778894186020,1778894188827,1778894188852,2807,2807,2832
0,29,1778894186089,1778894188861,1778894188881,2772,2772,2792
0,32,1778894186143,1778894188889,1778894188915,2746,2746,2772
0,34,1778894186222,1778894188923,1778894188973,2701,2701,2751
0,40,1778894186235,1778894188984,1778894189009,2749,2749,2774
0,38,1778894186265,1778894189019,1778894189045,2754,2754,2780
0,42,1778894186294,1778894189053,1778894189123,2759,2759,2829
0,39,1778894186344,1778894189136,1778894189161,2792,2792,2817
0,45,1778894186503,1778894189171,1778894189271,2668,2668,2768
0,58,1778894186648,1778894189281,1778894189346,2633,2633,2698
0,47,1778894186693,1778894189355,1778894189380,2662,2662,2687
0,51,1778894186717,1778894189388,1778894189414,2671,2671,2697
0,64,1778894186779,1778894189422,1778894189472,2643,2643,2693
0,59,1778894186907,1778894189480,1778894189520,2573,2573,2613
0,68,1778894186969,1778894189528,1778894189604,2559,2559,2635
0,0,1778894186986,1778894189612,1778894189687,2626,2626,2701
0,67,1778894187003,1778894189696,1778894189716,2693,2693,2713
0,72,1778894187071,1778894189725,1778894189795,2654,2654,2724
0,70,1778894187081,1778894189803,1778894189828,2722,2722,2747
0,78,1778894187150,1778894189837,1778894189877,2687,2687,2727
0,71,1778894187297,1778894189885,1778894190086,2588,2588,2789
0,80,1778894187340,1778894190094,1778894190119,2754,2754,2779
0,83,1778894187621,1778894190128,1778894190153,2507,2507,2532
0,86,1778894187804,1778894190161,1778894190212,2357,2357,2408
0,84,1778894187828,1778894190220,1778894190270,2392,2392,2442
0,90,1778894187890,1778894190279,1778894190354,2389,2389,2464
0,94,1778894187983,1778894190362,1778894190382,2379,2379,2399
0,99,1778894188102,1778894190391,1778894190416,2289,2289,2314
0,3,1778894188126,1778894190424,1778894190445,2298,2298,2319
0,7,1778894188245,1778894190453,1778894190518,2208,2208,2273
0,17,1778894188499,1778894190526,1778894190597,2027,2027,2098
0,20,1778894188521,1778894190605,1778894190625,2084,2084,2104
0,26,1778894188732,1778894190633,1778894190734,1901,1901,2002
0,28,1778894188953,1778894190742,1778894190817,1789,1789,1864
0,32,1778894189065,1778894190825,1778894190851,1760,1760,1786
0,34,1778894189074,1778894190859,1778894190885,1785,1785,1811
0,40,1778894189110,1778894190893,1778894190913,1783,1783,1803
0,38,1778894189195,1778894190921,1778894190972,1726,1726,1777
0,39,1778894189312,1778894190980,1778894191055,1668,1668,1743
0,45,1778894189391,1778894191063,1778894191128,1672,1672,1737
0,51,1778894189564,1778894191137,1778894191162,1573,1573,1598
0,64,1778894189572,1778894191170,1778894191195,1598,1598,1623
0,59,1778894189631,1778894191204,1778894191225,1573,1573,1594
0,68,1778894189714,1778894191233,1778894191258,1519,1519,1544
0,70,1778894189929,1778894191266,1778894191336,1337,1337,1407
0,78,1778894189987,1778894191345,1778894191545,1358,1358,1558
0,71,1778894190096,1778894191553,1778894191593,1457,1457,1497
0,83,1778894190304,1778894191602,1778894191642,1298,1298,1338
0,86,1778894190312,1778894191650,1778894191675,1338,1338,1363
0,84,1778894190371,1778894191684,1778894191734,1313,1313,1363
0,3,1778894190448,1778894191742,1778894191802,1294,1294,1354
0,90,1778894190464,1778894191811,1778894191851,1347,1347,1387
0,99,1778894190567,1778894191859,1778894191929,1292,1292,1362
0,7,1778894190569,1778894191938,1778894192003,1369,1369,1434
0,40,1778894190917,1778894192011,1778894192037,1094,1094,1120
0,34,1778894190985,1778894192045,1778894192085,1060,1060,1100
0,59,1778894191228,1778894192093,1778894192153,865,865,925
0,78,1778894191555,1778894192162,1778894192212,607,607,657
0,86,1778894191826,1778894192220,1778894192286,394,394,460
0,99,1778894192080,1778894192294,1778894192494,214,214,414
0,0,1778894192860,1778894192870,1778894192895,10,10,35
0,1,1778894192982,1778894192983,1778894193033,1,1,51
0,0,1778894192997,1778894193065,1778894193265,68,68,268
0,2,1778894193124,1778894193297,1778894193497,173,173,373
0,3,1778894193155,1778894193528,1778894193554,373,373,399
0,4,1778894193169,1778894193586,1778894193611,417,417,442
0,5,1778894193294,1778894193643,1778894193668,349,349,374
0,6,1778894193400,1778894193702,1778894193742,302,302,342
0,7,1778894193409,1778894193814,1778894193889,405,405,480
0,8,1778894193456,1778894193920,1778894193946,464,464,490
0,9,1778894193470,1778894193979,1778894194029,509,509,559
0,10,1778894193506,1778894194068,1778894194088,562,562,582
0,11,1778894193532,1778894194120,1778894194191,588,588,659
0,12,1778894193581,1778894194224,1778894194250,643,643,669
0,13,1778894193621,1778894194281,1778894194351,660,660,730
0,14,1778894193654,1778894194386,1778894194411,732,732,757
0,15,1778894193672,1778894194443,1778894194518,771,771,846
0,16,1778894193687,1778894194550,1778894194576,863,863,889
0,17,1778894193709,1778894194608,1778894194633,899,899,924
0,18,1778894193839,1778894194668,1778894194688,829,829,849
0,19,1778894193853,1778894194720,1778894194746,867,867,893
0,20,1778894193970,1778894194778,1778894194799,808,808,829
0,21,1778894194009,1778894194831,1778894194856,822,822,847
0,22,1778894194020,1778894194888,1778894194913,868,868,893
0,23,1778894194067,1778894194946,1778894194971,879,879,904
0,24,1778894194068,1778894195004,1778894195055,936,936,987
0,25,1778894194104,1778894195087,1778894195112,983,983,1008
0,26,1778894194157,1778894195144,1778894195169,987,987,1012
0,27,1778894194163,1778894195201,1778894195221,1038,1038,1058
0,28,1778894194174,1778894195253,1778894195278,1079,1079,1104
0,29,1778894194193,1778894195310,1778894195335,1117,1117,1142
0,30,1778894194198,1778894195367,1778894195468,1169,1169,1270
0,31,1778894194201,1778894195499,1778894195564,1298,1298,1363
0,32,1778894194249,1778894195596,1778894195671,1347,1347,1422
0,33,1778894194343,1778894195703,1778894195779,1360,1360,1436
0,34,1778894194453,1778894195811,1778894195871,1358,1358,1418
0,35,1778894194499,1778894195905,1778894195955,1406,1406,1456
0,36,1778894194514,1778894195987,1778894196007,1473,1473,1493
0,37,1778894194532,1778894196039,1778894196109,1507,1507,1577
0,38,1778894194655,1778894196141,1778894196191,1486,1486,1536
0,39,1778894194673,1778894196223,1778894196248,1550,1550,1575
0,40,1778894194692,1778894196280,1778894196355,1588,1588,1663
0,41,1778894194708,1778894196387,1778894196457,1679,1679,1749
0,42,1778894194732,1778894196490,1778894196565,1758,1758,1833
0,43,1778894194765,1778894196597,1778894196797,1832,1832,2032
0,44,1778894194769,1778894196829,1778894196869,2060,2060,2100
0,45,1778894194776,1778894196902,1778894196977,2126,2126,2201
0,46,1778894194793,1778894197010,1778894197085,2217,2217,2292
0,47,1778894194815,1778894197117,1778894197137,2302,2302,2322
0,48,1778894194823,1778894197169,1778894197194,2346,2346,2371
0,49,1778894194847,1778894197226,1778894197251,2379,2379,2404
0,50,1778894194852,1778894197284,1778894197484,2432,2432,2632
0,51,1778894194905,1778894197516,1778894197541,2611,2611,2636
0,52,1778894195039,1778894197572,1778894197673,2533,2533,2634
0,53,1778894195088,1778894197704,1778894197755,2616,2616,2667
0,54,1778894195101,1778894197786,1778894197812,2685,2685,2711
0,55,1778894195142,1778894197843,1778894197913,2701,2701,2771
0,56,1778894195180,1778894197945,1778894198145,2765,2765,2965
0,57,1778894195201,1778894198176,1778894198246,2975,2975,3045
0,58,1778894195218,1778894198282,1778894198383,3064,3064,3165
0,59,1778894195278,1778894198414,1778894198455,3136,3136,3177
0,60,1778894195347,1778894198486,1778894198511,3139,3139,3164
0,61,1778894195353,1778894198543,1778894198583,3190,3190,3230
0,62,1778894195362,1778894198615,1778894198655,3253,3253,3293
0,63,1778894195438,1778894198687,1778894198787,3249,3249,3349
0,64,1778894195488,1778894198819,1778894198839,3331,3331,3351
0,65,1778894195541,1778894198871,1778894198911,3330,3330,3370
0,66,1778894195558,1778894198943,1778894199013,3385,3385,3455
0,67,1778894195574,1778894199055,1778894199125,3481,3481,3551
0,68,1778894195627,1778894199157,1778894199222,3530,3530,3595
0,69,1778894195635,1778894199254,1778894199279,3619,3619,3644
0,70,1778894195640,1778894199311,1778894199337,3671,3671,3697
0,71,1778894195672,1778894199368,1778894199468,3696,3696,3796
0,72,1778894195678,1778894199500,1778894199570,3822,3822,3892
0,73,1778894195685,1778894199602,1778894199627,3917,3917,3942
0,74,1778894195787,1778894199659,1778894199684,3872,3872,3897
0,75,1778894195798,1778894199718,1778894199778,3920,3920,3980
0,76,1778894195861,1778894199809,1778894199834,3948,3948,3973
0,77,1778894195863,1778894199866,1778894199891,4003,4003,4028
0,78,1778894195875,1778894199923,1778894200123,4048,4048,4248
0,79,1778894196141,1778894200154,1778894200180,4013,4013,4039
0,80,1778894196150,1778894200211,1778894200236,4061,4061,4086
0,81,1778894196172,1778894200267,1778894200333,4095,4095,4161
0,82,1778894196195,1778894200364,1778894200424,4169,4169,4229
0,83,1778894196224,1778894200456,1778894200476,4232,4232,4252
0,84,1778894196325,1778894200508,1778894200578,4183,4183,4253
0,85,1778894196458,1778894200609,1778894200634,4151,4151,4176
0,86,1778894196460,1778894200666,1778894200691,4206,4206,4231
0,87,1778894196519,1778894200723,1778894200823,4204,4204,4304
0,88,1778894196548,1778894200854,1778894200880,4306,4306,4332
0,89,1778894196739,1778894200911,1778894200952,4172,4172,4213
0,90,1778894196831,1778894200983,1778894201023,4152,4152,4192
0,91,1778894196899,1778894201055,1778894201125,4156,4156,4226
0,92,1778894196921,1778894201157,1778894201177,4236,4236,4256
0,93,1778894196922,1778894201208,1778894201283,4286,4286,4361
0,94,1778894196939,1778894201315,1778894201375,4376,4376,4436
0,95,1778894197057,1778894201406,1778894201447,4349,4349,4390
0,96,1778894197109,1778894201478,1778894201498,4369,4369,4389
0,1,1778894193134,1778894201530,1778894201570,8396,8396,8436
0,97,1778894197274,1778894201602,1778894201802,4328,4328,4528
0,98,1778894197484,1778894201834,1778894201905,4350,4350,4421
0,2,1778894193508,1778894201936,1778894201996,8428,8428,8488
0,3,1778894193705,1778894202027,1778894202053,8322,8322,8348
0,5,1778894193770,1778894202084,1778894202159,8314,8314,8389
0,6,1778894193853,1778894202191,1778894202241,8338,8338,8388
0,7,1778894193970,1778894202272,1778894202348,8302,8302,8378
0,9,1778894194130,1778894202379,1778894202429,8249,8249,8299
0,11,1778894194341,1778894202461,1778894202481,8120,8120,8140
0,12,1778894194351,1778894202513,1778894202553,8162,8162,8202
0,13,1778894194502,1778894202585,1778894202635,8083,8083,8133
0,14,1778894194512,1778894202667,1778894202727,8155,8155,8215
0,15,1778894194629,1778894202758,1778894202783,8129,8129,8154
0,16,1778894194677,1778894202815,1778894202875,8138,8138,8198
0,18,1778894194692,1778894202908,1778894203108,8216,8216,8416
0,17,1778894194734,1778894203139,1778894203215,8405,8405,8481
0,20,1778894194803,1778894203246,1778894203346,8443,8443,8543
0,19,1778894194896,1778894203377,1778894203403,8481,8481,8507
0,21,1778894195007,1778894203434,1778894203454,8427,8427,8447
0,99,1778894199063,1778894203486,1778894203686,4423,4423,4623
0,22,1778894195064,1778894203717,1778894203738,8653,8653,8674
0,23,1778894195072,1778894203769,1778894203839,8697,8697,8767
0,24,1778894195155,1778894203920,1778894203945,8765,8765,8790
0,27,1778894195225,1778894203977,1778894204002,8752,8752,8777
0,25,1778894195263,1778894204034,1778894204135,8771,8771,8872
0,26,1778894195320,1778894204167,1778894204187,8847,8847,8867
0,28,1778894195379,1778894204230,1778894204280,8851,8851,8901
0,29,1778894195486,1778894204311,1778894204352,8825,8825,8866
0,30,1778894195588,1778894204383,1778894204434,8795,8795,8846
0,31,1778894195615,1778894204465,1778894204531,8850,8850,8916
0,32,1778894195752,1778894204562,1778894204587,8810,8810,8835
0,34,1778894195982,1778894204619,1778894204639,8637,8637,8657
0,36,1778894196011,1778894204671,1778894204696,8660,8660,8685
0,35,1778894196056,1778894204728,1778894204753,8672,8672,8697
0,38,1778894196292,1778894204785,1778894204885,8493,8493,8593
0,39,1778894196349,1778894204916,1778894205017,8567,8567,8668
0,40,1778894196466,1778894205048,1778894205073,8582,8582,8607
0,41,1778894196608,1778894205105,1778894205165,8497,8497,8557
0,42,1778894196676,1778894205196,1778894205236,8520,8520,8560
0,43,1778894196808,1778894205269,1778894205319,8461,8461,8511
0,44,1778894196980,1778894205351,1778894205376,8371,8371,8396
0,45,1778894197088,1778894205407,1778894205432,8319,8319,8344
0,47,1778894197140,1778894205464,1778894205664,8324,8324,8524
0,46,1778894197166,1778894205695,1778894205720,8529,8529,8554
0,0,1778894193276,1778894205752,1778894205827,12476,12476,12551
0,49,1778894197352,1778894205859,1778894205884,8507,8507,8532
0,51,1778894197691,1778894205915,1778894205990,8224,8224,8299
0,52,1778894197793,1778894206023,1778894206063,8230,8230,8270
0,53,1778894197855,1778894206094,1778894206119,8239,8239,8264
0,54,1778894197962,1778894206151,1778894206201,8189,8189,8239
0,56,1778894198155,1778894206232,1778894206258,8077,8077,8103
0,58,1778894198503,1778894206289,1778894206489,7786,7786,7986
0,59,1778894198565,1778894206521,1778894206596,7956,7956,8031
0,60,1778894198612,1778894206627,1778894206703,8015,8015,8091
0,61,1778894198694,1778894206734,1778894206785,8040,8040,8091
0,62,1778894198766,1778894206816,1778894206836,8050,8050,8070
0,64,1778894198843,1778894206867,1778894206933,8024,8024,8090
0,63,1778894198908,1778894206964,1778894207034,8056,8056,8126
0,65,1778894199022,1778894207066,1778894207091,8044,8044,8069
0,68,1778894199273,1778894207122,1778894207173,7849,7849,7900
0,67,1778894199276,1778894207204,1778894207229,7928,7928,7953
0,69,1778894199429,1778894207260,1778894207286,7831,7831,7857
0,70,1778894199487,1778894207317,1778894207343,7830,7830,7856
0,71,1778894199589,1778894207374,1778894207439,7785,7785,7850
0,72,1778894199721,1778894207470,1778894207536,7749,7749,7815
0,73,1778894199727,1778894207567,1778894207607,7840,7840,7880
0,74,1778894199835,1778894207639,1778894207659,7804,7804,7824
0,78,1778894200133,1778894207690,1778894207750,7557,7557,7617
0,79,1778894200280,1778894207782,1778894207823,7502,7502,7543
0,80,1778894200337,1778894207854,1778894207954,7517,7517,7617
0,81,1778894200383,1778894207987,1778894208012,7604,7604,7629
0,83,1778894200480,1778894208043,1778894208118,7563,7563,7638
0,82,1778894200535,1778894208150,1778894208215,7615,7615,7680
0,84,1778894200728,1778894208246,1778894208321,7518,7518,7593
0,85,1778894200785,1778894208353,1778894208453,7568,7568,7668
0,86,1778894200842,1778894208484,1778894208504,7642,7642,7662
0,87,1778894200944,1778894208537,1778894208562,7593,7593,7618
0,88,1778894200980,1778894208593,1778894208653,7613,7613,7673
0,89,1778894201062,1778894208685,1778894208735,7623,7623,7673
0,90,1778894201134,1778894208766,1778894208792,7632,7632,7658
0,92,1778894201180,1778894208823,1778894208843,7643,7643,7663
0,91,1778894201276,1778894208875,1778894208950,7599,7599,7674
0,94,1778894201486,1778894208981,1778894209042,7495,7495,7556
0,96,1778894201502,1778894209074,1778894209134,7572,7572,7632
0,98,1778894202055,1778894209166,1778894209241,7111,7111,7186
0,99,1778894203697,1778894209272,1778894209298,5575,5575,5601
0,2,1778894202107,1778894209329,1778894209349,7222,7222,7242
0,3,1778894202203,1778894209381,1778894209451,7178,7178,7248
0,5,1778894202240,1778894209526,1778894209546,7286,7286,7306
0,7,1778894202458,1778894209577,1778894209603,7119,7119,7145
0,11,1778894202485,1778894209634,1778894209709,7149,7149,7224
0,9,1778894202530,1778894209741,1778894209841,7211,7211,7311
0,12,1778894202664,1778894209872,1778894209898,7208,7208,7234
0,13,1778894202736,1778894209929,1778894209989,7193,7193,7253
0,14,1778894202837,1778894210020,1778894210046,7183,7183,7209
0,18,1778894203119,1778894210077,1778894210147,6958,6958,7028
0,17,1778894203295,1778894210179,1778894210219,6884,6884,6924
0,21,1778894203458,1778894210250,1778894210270,6792,6792,6812
0,20,1778894203467,1778894210302,1778894210322,6835,6835,6855
0,22,1778894203741,1778894210353,1778894210378,6612,6612,6637
0,23,1778894203990,1778894210410,1778894210510,6420,6420,6520
0,24,1778894204046,1778894210541,1778894210617,6495,6495,6571
0,27,1778894204152,1778894210648,1778894210688,6496,6496,6536
0,26,1778894204191,1778894210719,1778894210740,6528,6528,6549
0,25,1778894204255,1778894210771,1778894210841,6516,6516,6586
0,28,1778894204381,1778894210873,1778894210938,6492,6492,6557
0,29,1778894204462,1778894210969,1778894210990,6507,6507,6528
0,30,1778894204534,1778894211024,1778894211124,6490,6490,6590
0,31,1778894204581,1778894211155,1778894211220,6574,6574,6639
0,34,1778894204643,1778894211252,1778894211452,6609,6609,6809
0,32,1778894204738,1778894211483,1778894211559,6745,6745,6821
0,35,1778894204854,1778894211590,1778894211665,6736,6736,6811
0,38,1778894205006,1778894211697,1778894211722,6691,6691,6716
0,39,1778894205137,1778894211753,1778894211828,6616,6616,6691
0,40,1778894205224,1778894211860,1778894211930,6636,6636,6706
0,41,1778894205275,1778894211961,1778894211986,6686,6686,6711
0,42,1778894205347,1778894212018,1778894212043,6671,6671,6696
0,43,1778894205420,1778894212074,1778894212099,6654,6654,6679
0,44,1778894205526,1778894212131,1778894212207,6605,6605,6681
0,45,1778894205583,1778894212238,1778894212308,6655,6655,6725
0,47,1778894205675,1778894212340,1778894212410,6665,6665,6735
0,46,1778894205871,1778894212441,1778894212467,6570,6570,6596
0,0,1778894205908,1778894212500,1778894212601,6592,6592,6693
0,49,1778894205984,1778894212632,1778894212657,6648,6648,6673
0,51,1778894206071,1778894212689,1778894212714,6618,6618,6643
0,54,1778894206302,1778894212745,1778894212795,6443,6443,6493
0,56,1778894206408,1778894212827,1778894212852,6419,6419,6444
0,58,1778894206500,1778894212884,1778894212909,6384,6384,6409
0,59,1778894206706,1778894212941,1778894213041,6235,6235,6335
0,62,1778894206840,1778894213072,1778894213098,6232,6232,6258
0,61,1778894206885,1778894213130,1778894213155,6245,6245,6270
0,64,1778894206983,1778894213186,1778894213212,6203,6203,6229
0,63,1778894207185,1778894213243,1778894213308,6058,6058,6123
0,65,1778894207192,1778894213339,1778894213365,6147,6147,6173
0,68,1778894207273,1778894213397,1778894213472,6124,6124,6199
0,67,1778894207380,1778894213504,1778894213575,6124,6124,6195
0,69,1778894207436,1778894213607,1778894213632,6171,6171,6196
0,71,1778894207490,1778894213664,1778894213689,6174,6174,6199
0,70,1778894207493,1778894213721,1778894213771,6228,6228,6278
0,72,1778894207586,1778894213802,1778894213852,6216,6216,6266
0,74,1778894207662,1778894213884,1778894213904,6222,6222,6242
0,78,1778894207861,1778894213936,1778894213961,6075,6075,6100
0,79,1778894207933,1778894213992,1778894214063,6059,6059,6130
0,80,1778894208075,1778894214095,1778894214195,6020,6020,6120
0,81,1778894208163,1778894214227,1778894214293,6064,6064,6130
0,83,1778894208199,1778894214324,1778894214349,6125,6125,6150
0,82,1778894208265,1778894214381,1778894214421,6116,6116,6156
0,84,1778894208432,1778894214452,1778894214527,6020,6020,6095
0,86,1778894208508,1778894214559,1778894214579,6051,6051,6071
0,87,1778894208662,1778894214610,1778894214675,5948,5948,6013
0,88,1778894208764,1778894214707,1778894214767,5943,5943,6003
0,89,1778894208836,1778894214799,1778894214824,5963,5963,5988
0,92,1778894208847,1778894214855,1778894214931,6008,6008,6084
0,90,1778894208892,1778894214962,1778894215037,6070,6070,6145
0,91,1778894209031,1778894215091,1778894215117,6060,6060,6086
0,94,1778894209152,1778894215148,1778894215188,5996,5996,6036
0,96,1778894209245,1778894215220,1778894215290,5975,5975,6045
0,98,1778894209352,1778894215322,1778894215392,5970,5970,6040
0,2,1778894209353,1778894215424,1778894215484,6071,6071,6131
0,99,1778894209398,1778894215515,1778894215616,6117,6117,6218
0,5,1778894209550,1778894215647,1778894215667,6097,6097,6117
0,3,1778894209602,1778894215699,1778894215799,6097,6097,6197
0,7,1778894209703,1778894215830,1778894215871,6127,6127,6168
0,11,1778894209790,1778894215902,1778894215962,6112,6112,6172
0,9,1778894209961,1778894215993,1778894216054,6032,6032,6093
0,12,1778894209998,1778894216085,1778894216110,6087,6087,6112
0,13,1778894210100,1778894216142,1778894216217,6042,6042,6117
0,14,1778894210146,1778894216248,1778894216323,6102,6102,6177
0,18,1778894210298,1778894216355,1778894216415,6057,6057,6117
0,20,1778894210325,1778894216447,1778894216522,6122,6122,6197
0,17,1778894210329,1778894216553,1778894216573,6224,6224,6244
0,23,1778894210630,1778894216605,1778894216680,5975,5975,6050
0,24,1778894210697,1778894216711,1778894216752,6014,6014,6055
0,26,1778894210743,1778894216783,1778894216803,6040,6040,6060
0,27,1778894210799,1778894216834,1778894216855,6035,6035,6056
0,28,1778894210989,1778894216886,1778894216987,5897,5897,5998
0,29,1778894210993,1778894217018,1778894217088,6025,6025,6095
0,31,1778894211271,1778894217119,1778894217185,5848,5848,5914
0,34,1778894211463,1778894217216,1778894217241,5753,5753,5778
0,32,1778894211669,1778894217273,1778894217323,5604,5604,5654
0,38,1778894211872,1778894217355,1778894217420,5483,5483,5548
0,39,1778894211939,1778894217451,1778894217476,5512,5512,5537
0,40,1778894212080,1778894217509,1778894217575,5429,5429,5495
0,41,1778894212137,1778894217610,1778894217670,5473,5473,5533
0,42,1778894212143,1778894217701,1778894217802,5558,5558,5659
0,44,1778894212317,1778894217833,1778894217934,5516,5516,5617
0,45,1778894212459,1778894217965,1778894217985,5506,5506,5526
0,47,1778894212561,1778894218017,1778894218092,5456,5456,5531
0,46,1778894212617,1778894218123,1778894218173,5506,5506,5556
0,0,1778894212721,1778894218205,1778894218225,5484,5484,5504
0,49,1778894212758,1778894218257,1778894218282,5499,5499,5524
0,51,1778894212864,1778894218314,1778894218374,5450,5450,5510
0,54,1778894212896,1778894218405,1778894218426,5509,5509,5530
0,58,1778894213009,1778894218463,1778894218538,5454,5454,5529
0,59,1778894213162,1778894218570,1778894218596,5408,5408,5434
0,62,1778894213198,1778894218632,1778894218653,5434,5434,5455
0,61,1778894213306,1778894218688,1778894218753,5382,5382,5447
0,64,1778894213362,1778894218785,1778894218836,5423,5423,5474
0,65,1778894213465,1778894218871,1778894218942,5406,5406,5477
0,68,1778894213553,1778894218973,1778894219038,5420,5420,5485
0,67,1778894213725,1778894219070,1778894219135,5345,5345,5410
0,71,1778894213790,1778894219166,1778894219267,5376,5376,5477
0,70,1778894213871,1778894219299,1778894219349,5428,5428,5478
0,72,1778894213953,1778894219381,1778894219406,5428,5428,5453
